fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1945183385216835627,  All time champion F1 Driver Lewis Hamilton Instagram Story (repost of Jimin) my @dior collection https://t.co/RqfjxY6wcB,All time champion F1 Driver Lewis Hamilton Instagram Story (repost of Jimin) my collection,2025-07-15 18:07:13,en,TWITTER,,dior,,7f6519ae64fb8d13b013e5e290e6738f,,False,1,True,Influencer,Medium,False,"- Mentions specific Dior collection
- References high-profile celebrities (Lewis Hamilton, Jimin)
- Includes Dior handle (@dior)
- Contains a shortened URL potentially linking to content
- Appears to ",['@dior'],False,,,
1945191862119145739,  Robert Pattinson photographed by Lee Mary Manning for Dior. https://t.co/8JUrMxHAws,Robert Pattinson photographed by Lee Mary Manning for Dior.,2025-07-15 18:40:54,en,TWITTER,,,,8a32637b2e543330322ad17b60378847,,False,1,True,Brand_Official,Low,False,"- Contains a direct reference to a Dior photoshoot
- Mentions a specific photographer (Lee Mary Manning)
- Includes a link to an image, likely from an official or authorized source
- Appears to be sha",[],False,,,
1945208865911365638,  SPR_COMBO[es]LIP GLOSS + BALSAMO + MINI LABIAL DE DIOR🔥 Dior Addict Lip Maximizer Brillo Labial Pink Color Rosa Link MercadoLibre: https://t.co/SBDsGWgD4V 💋Precio Original: $990 💋Precio Oferta: $673 ⚡️Únete a nuestros otros grupos: https://t.co/hDwlFEz4oK #Belleza #OfertasMercadoLib… https://t.co/4yd1ENaVsu,SPR_COMBO[es]LIP GLOSS + BALSAMO + MINI LABIAL DE DIOR Dior Addict Lip Maximizer Brillo Labial Pink Color Rosa Link MercadoLibre: Precio Original: $990 Precio Oferta: $673 Únete a nuestros otros grupos: …,2025-07-15 19:48:28,es,TWITTER,Belleza|OfertasMercadoLib,,⚡🔥💋,a4f82460aa17abd6930fdf640c129b81,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product link to MercadoLibre (e-commerce platform)
- Specific Dior product details (Lip Maximizer Gloss)
- Price comparison (Original vs. Offer",[],False,,,
1945237874938667258,"  Formula 1 racing driver, Lewis Hamilton liked recent Post of #JIMIN and posted him on his Instagram Story my @ dior collection https://t.co/8WyOTFYXLJ","Formula 1 racing driver, Lewis Hamilton liked recent Post of and posted him on his Instagram Story my @ dior collection",2025-07-15 21:43:44,en,TWITTER,JIMIN,,,61273d4022d379551cf435df83bcd56b,,False,1,True,Influencer,Medium,True,"- Mentions a specific celebrity (Lewis Hamilton) in connection with a Dior-related post
- Contains a shortened URL (https://t.co/8WyOTFYXLJ), which suggests potential promotional/affiliate link
- Refe","['https://t.co/8WyOTFYXLJ),']",False,,,
1945241572607508606,  SPR_COMBO[ja]【国内正規品】DIOR ディオール ホリデー オファー (限定品) 誕生日 サプライズ クリスマス プレゼント ギフト デ... https://t.co/zopHWPdRvp #Amazon,SPR_COMBO[ja]【国内正規品】DIOR ディオール ホリデー オファー (限定品) 誕生日 サプライズ クリスマス プレゼント ギフト デ...,2025-07-15 21:58:26,ja,TWITTER,Amazon,,,3703857b4bf7d3885a41b02a096cd5dc,cluster_12,False,6,True,Affiliate,Medium,True,"- Contains a shortened URL (potential affiliate/tracking link)
- Mentions Dior holiday offer and gift suggestions
- Uses multiple promotional keywords: ""限定品"" (limited edition), ""プレゼント"" (present), ""ギフト",[],True,True,Medium,3.2518954277038574
1945241851922980916,  SPR_COMBO[ja]【国内正規品】DIOR ディオール ホリデーオファー クリスマスコフレ 2024 （ 限定柄ショップバッグ&ギフトボックス... https://t.co/gfcdYq0QJF #Amazon,SPR_COMBO[ja]【国内正規品】DIOR ディオール ホリデーオファー クリスマスコフレ 2024 （ 限定柄ショップバッグ&ギフトボックス...,2025-07-15 21:59:33,ja,TWITTER,Amazon,,,02b5a1fcf51e8732c63ce3cf266b1f51,cluster_15,False,5,True,Affiliate,Medium,True,"- Contains a shortened URL (potential affiliate tracking link)
- Mentions specific Dior holiday/Christmas product collection
- Uses hashtag and Amazon link
- Written in Japanese, targeting specific ma",[],True,True,Medium,3.5090525150299072
1945241978968420355,  SPR_COMBO[ja][ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ パレット ディオール エクラン クチュール マルチ... https://t.co/SmsXhbwvvn #Amazon,SPR_COMBO[ja][ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ パレット ディオール エクラン クチュール マルチ...,2025-07-15 22:00:03,ja,TWITTER,Amazon,,,433a2a34e2196bfa4fb9b26ba714d941,cluster_10,False,7,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (potential affiliate link)
- Includes product-specific details about Dior eyeshadow palette
- Uses Japanese language with product specifics
- Includes hashtag and Am",[],True,True,Medium,1.8119499683380127
1945242136187740324,  SPR_COMBO[ja]【セット品・ラッピング済み】DIOR ディオール ミスディオール コフレ 2024 ハンドクリーム ボディミルク ブルーミ... https://t.co/oqDx9GRFrR #Amazon,SPR_COMBO[ja]【セット品・ラッピング済み】DIOR ディオール ミスディオール コフレ 2024 ハンドクリーム ボディミルク ブルーミ...,2025-07-15 22:00:40,ja,TWITTER,Amazon,,,dc5980493d084c57d16eb28be6f57ce9,cluster_20,True,4,True,Affiliate,Medium,True,"The tweet contains a shortened URL (https://t.co/oqDx9GRFrR) which appears to be an Amazon affiliate link, and includes specific Dior product details (Miss Dior coffret, hand cream, body milk). The Ja",['https://t.co/oqDx9GRFrR)'],False,,,
1945242468603363406,  SPR_COMBO[ja][ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ ディオール エクラン クチュール アイパレット 2... https://t.co/eDgGlkUQ2v #Amazon,SPR_COMBO[ja][ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ ディオール エクラン クチュール アイパレット 2...,2025-07-15 22:02:00,ja,TWITTER,Amazon,,,153f65f83101a78ffa12b5b4e95df6b5,cluster_16,True,5,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/eDgGlkUQ2v)
- Specific product mention of Dior eyeshadow palette
- Uses Japanese language with product details
- Includes Amazon hashtag
- Appears to b",['https://t.co/eDgGlkUQ2v)'],False,,,
1945260430525395394,"  SPR_COMBO[es]EL GLOSS NUMERO UNO DEL MOMENTO, DIOR🔥 Dior Addict Lip Maximizer Gloss Brillante Volun Pink 001 Link MercadoLibre: https://t.co/XLflH9t0xq 💋Precio Original: $598 💋Precio Oferta: $179 ⚡️Únete a nuestros otros grupos: https://t.co/hDwlFEz4oK #Belleza #OfertasMercadoLibre@… https://t.co/6Ruyri6Yec","SPR_COMBO[es]EL GLOSS NUMERO UNO DEL MOMENTO, DIOR Dior Addict Lip Maximizer Gloss Brillante Volun Pink 001 Link MercadoLibre: Precio Original: $598 Precio Oferta: $179 Únete a nuestros otros grupos: @…",2025-07-15 23:13:22,es,TWITTER,Belleza|OfertasMercadoLibre,,⚡🔥💋,15afe4ce97c39f77bb9232235c457867,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Direct product link to MercadoLibre (e-commerce platform)
- Specific product details (Dior Addict Lip Maximizer Gloss)
- Price comparison (",[],False,,,
1945329168553844886,  SPR_COMBO[ja]【国内正規品】DIOR ディオール ホリデー オファー (限定品) 誕生日 サプライズ クリスマス プレゼント ギフト デ... https://t.co/zopHWPepkX #Amazon,SPR_COMBO[ja]【国内正規品】DIOR ディオール ホリデー オファー (限定品) 誕生日 サプライズ クリスマス プレゼント ギフト デ...,2025-07-16 03:46:30,ja,TWITTER,Amazon,,,3703857b4bf7d3885a41b02a096cd5dc,cluster_12,False,6,True,Affiliate,Medium,True,"- Contains a shortened URL (potential affiliate/tracking link)
- Mentions Dior holiday offer and gift suggestions
- Uses multiple promotional keywords: ""限定品"" (limited edition), ""プレゼント"" (present), ""ギフト",[],True,True,Medium,3.2518954277038574
1945329373038698608,  SPR_COMBO[ja]【国内正規品】DIOR ディオール ホリデーオファー クリスマスコフレ 2024 （ 限定柄ショップバッグ&ギフトボックス... https://t.co/gfcdYq1ozd #Amazon,SPR_COMBO[ja]【国内正規品】DIOR ディオール ホリデーオファー クリスマスコフレ 2024 （ 限定柄ショップバッグ&ギフトボックス...,2025-07-16 03:47:19,ja,TWITTER,Amazon,,,02b5a1fcf51e8732c63ce3cf266b1f51,cluster_15,False,5,True,Affiliate,Medium,True,"- Contains a shortened URL (potential affiliate tracking link)
- Mentions specific Dior holiday/Christmas product collection
- Uses hashtag and Amazon link
- Written in Japanese, targeting specific ma",[],True,True,Medium,3.5090525150299072
1945329656535900597,  SPR_COMBO[ja][ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ パレット ディオール エクラン クチュール マルチ... https://t.co/SmsXhbx3kV #Amazon,SPR_COMBO[ja][ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ パレット ディオール エクラン クチュール マルチ...,2025-07-16 03:48:27,ja,TWITTER,Amazon,,,433a2a34e2196bfa4fb9b26ba714d941,cluster_10,False,7,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (potential affiliate link)
- Includes product-specific details about Dior eyeshadow palette
- Uses Japanese language with product specifics
- Includes hashtag and Am",[],True,True,Medium,1.8119499683380127
1945329851222909327,  SPR_COMBO[ja]【セット品・ラッピング済み】DIOR ディオール ミスディオール コフレ 2024 ハンドクリーム ボディミルク ブルーミ... https://t.co/oqDx9GSdhp #Amazon,SPR_COMBO[ja]【セット品・ラッピング済み】DIOR ディオール ミスディオール コフレ 2024 ハンドクリーム ボディミルク ブルーミ...,2025-07-16 03:49:13,ja,TWITTER,Amazon,,,dc5980493d084c57d16eb28be6f57ce9,cluster_20,False,4,True,Affiliate,Medium,True,"The tweet contains a shortened URL (https://t.co/oqDx9GRFrR) which appears to be an Amazon affiliate link, and includes specific Dior product details (Miss Dior coffret, hand cream, body milk). The Ja",['https://t.co/oqDx9GRFrR)'],True,True,Medium,1.7400619983673096
1945330315947597931,  SPR_COMBO[ja]【国内正規品】DIOR ディオール モンテーニュ コフレ (限定品) ホワイトデー お返し 誕生日 サプライズ クリスマス... https://t.co/DKERq8TAIT #Amazon,SPR_COMBO[ja]【国内正規品】DIOR ディオール モンテーニュ コフレ (限定品) ホワイトデー お返し 誕生日 サプライズ クリスマス...,2025-07-16 03:51:04,ja,TWITTER,Amazon,,,6f5d506177465cd73c82680005d8332e,cluster_8,False,7,True,Affiliate,Medium,True,"- Contains Amazon shortened URL (potential affiliate link)
- Mentions specific Dior product (Montaigne Coffret)
- Uses multiple promotional context keywords: ""ホワイトデー"" (White Day), ""お返し"" (return gift),",[],True,True,Medium,2.273827314376831
1945330520377975172,  SPR_COMBO[ja]ディオール Dior モンテーニュ コフレ ホリデー 2022 クリスマス コフレ 香水 クリスマスコフレ https://t.co/dXGVkEdto6 #Amazon,SPR_COMBO[ja]ディオール Dior モンテーニュ コフレ ホリデー 2022 クリスマス コフレ 香水 クリスマスコフレ,2025-07-16 03:51:53,ja,TWITTER,Amazon,,,1a640e082f60e54948bf0bcf4c7e2074,cluster_21,False,4,True,Affiliate,Medium,True,"- Contains an Amazon affiliate link (https://t.co/SL9PrBgWYX)
- Specific product mention of Dior holiday/Christmas fragrance collection
- Uses product hashtag (#Amazon)
- Written in Japanese with prod","['https://t.co/SL9PrBgWYX)', '#Amazon']",True,True,Medium,2.734592914581299
VY5ds3d9tAw,"  Les choses que j'adore en été et dont je ne me passerai pas ! Make up, mode, accessoires ... tout y est ! ▶𝘿𝙞𝙨𝙘𝙡𝙖𝙞𝙢𝙚𝙧 Les liens sont des liens d'affiliation (que je passe beaucoup de temps à chercher pour que ce soit plus simple pour vous) avec lesquels je touche de petites commissions. Cela ne change pas du tout le prix des produits. Certains produits présentés peuvent être des produits reçus gratuitement. Cela ne change en rien les avis que j'émets sur ma chaîne, vous me connaissez j'en achète tout autant et ne fais pas la différence quand je les teste pour vous en parler. 𝗣𝗥𝗢𝗗𝗨𝗜𝗧𝗦 𝗤𝗨𝗘 𝗝'𝗨𝗧𝗜𝗟𝗜𝗦𝗘 𝗗𝗔𝗡𝗦 𝗟𝗔 𝗩𝗜𝗗𝗘𝗢 TEINT : -Crème sorbet hydratante à l'acide hyaluronique & camomille CAUDALIE : https://tinyurl.com/6w6x6w39 -Hydrabio légère BIODERMA : https://bit.ly/3INcav2 -Poreless jelly MAYBELLINE : https://bit.ly/4lCWgSl -Photoderm XDefense ultra-fluid SPF 50+ protection solaire teintée BIODERMA : https://bit.ly/4kkmtnu -Bright reveal fluide anti-uv teinté L'ORÉAL PARIS : https://bit.ly/448HjBL -Skin Idôle 3 serum supertint LANCÔME : https://bit.ly/4nt9gLV -Hydra vizor huez FENTY SKIN : https://bit.ly/4nvYIfd -Eau de teint les beiges CHANEL : https://bit.ly/3I41fx0 -Super BB concealer ERBORIAN : https://bit.ly/4nusUY0 -All Hours anti-cernes YVES SAINT LAURENT : https://bit.ly/3T6IM53 -Soft pinch matte bouncy blush RARE BEAUTY : https://bit.ly/4kmTlMq -Blush filter HUDA BEAUTY : https://bit.ly/4kmTCyW -Blush & go SEPHORA COLLECTION : https://bit.ly/45E8EN8 -Unreal liquid blush HOURGLASS : https://bit.ly/3AMGeDg -Poudre de soleil YVES ROCHER : https://go.shopmy.us/p-20433211 -Poudre de soleil ADOPT : https://go.shopmy.us/p-20433278 -Dior forever glow luminizer DIOR : https://bit.ly/44wxQmI -Instant bronzing drops SEPHORA COLLECTION : https://bit.ly/4dv7aqf -Brosse de finition N°7 HOURGLASS : https://c.klarna.com/al/EDO6/ - Spray fixateur de maquillage L'ORÉAL PARIS : https://bit.ly/4kp8EnU -ONE /SIZE : -Lasting fix spray MAYBELLINE : https://bit.ly/4l5LFiV SOURCILS : -Wow what a brow pen waterproof ESSENCE : https://go.shopmy.us/p-20599388 -Fluff & fix brow wax SEPHORA COLLECTION : https://bit.ly/4dOXkyV -ColorStay brow ink REVLON : https://bit.ly/4kkqYyo YEUX : -Liquid eyeshadow matte ESSENCE : https://go.shopmy.us/p-20599473 -Liquid powder matte eye tint ILIA : https://bit.ly/466MdR9 -Eyephoria colorshot RABANNE MAKEUP : https://bit.ly/3TTZ7uc -Dazzleshadow liquide M.A.C : https://c.klarna.com/al/EDOr/ -Drama liquid pencil LANCÔME : https://go.shopmy.us/p-20599591 -Slim liquid eyeliner JUDYDOLL : https://go.shopmy.us/p-20599650 -Mascara volume modulable MAYBELLINE : https://bit.ly/4eCeqkS -Ribbon wrapped lash TOO FACED : https://bit.ly/4jfdGD5 LÈVRES : -Lip liner SWEED : https://c.klarna.com/al/EDUu/ -Plump ambition L'ORÉAL PARIS : https://bit.ly/4l3WBNY -8HR colorful lip liner SEPHORA COLLECTION : https://bit.ly/44ugKpf -Huile à lèvres fat oil NYX : https://bit.ly/44hiX8Y -Lip liner ANASTASIA BEVERLY HILLS : https://bit.ly/3JTaOfw...","Les choses que j'adore en été et dont je ne me passerai pas ! Make up, mode, accessoires ... tout y est ! 𝘿𝙞𝙨𝙘𝙡𝙖𝙞𝙢𝙚𝙧 Les liens sont des liens d'affiliation (que je passe beaucoup de temps à chercher pour que ce soit plus simple pour vous) avec lesquels je touche de petites commissions. Cela ne change pas du tout le prix des produits. Certains produits présentés peuvent être des produits reçus gratuitement. Cela ne change en rien les avis que j'émets sur ma chaîne, vous me connaissez j'en achète tout autant et ne fais pas la différence quand je les teste pour vous en parler. 𝗣𝗥𝗢𝗗𝗨𝗜𝗧𝗦 𝗤𝗨𝗘 𝗝'𝗨𝗧𝗜𝗟𝗜𝗦𝗘 𝗗𝗔𝗡𝗦 𝗟𝗔 𝗩𝗜𝗗𝗘𝗢 TEINT : -Crème sorbet hydratante à l'acide hyaluronique & camomille CAUDALIE : -Hydrabio légère BIODERMA : -Poreless jelly MAYBELLINE : -Photoderm XDefense ultra-fluid SPF 50+ protection solaire teintée BIODERMA : -Bright reveal fluide anti-uv teinté L'ORÉAL PARIS : -Skin Idôle 3 serum supertint LANCÔME : -Hydra vizor huez FENTY SKIN : -Eau de teint les beiges CHANEL : -Super BB concealer ERBORIAN : -All Hours anti-cernes YVES SAINT LAURENT : -Soft pinch matte bouncy blush RARE BEAUTY : -Blush filter HUDA BEAUTY : -Blush & go SEPHORA COLLECTION : -Unreal liquid blush HOURGLASS : -Poudre de soleil YVES ROCHER : -Poudre de soleil ADOPT : -Dior forever glow luminizer DIOR : -Instant bronzing drops SEPHORA COLLECTION : -Brosse de finition N°7 HOURGLASS : - Spray fixateur de maquillage L'ORÉAL PARIS : -ONE /SIZE : -Lasting fix spray MAYBELLINE : SOURCILS : -Wow what a brow pen waterproof ESSENCE : -Fluff & fix brow wax SEPHORA COLLECTION : -ColorStay brow ink REVLON : YEUX : -Liquid eyeshadow matte ESSENCE : -Liquid powder matte eye tint ILIA : -Eyephoria colorshot RABANNE MAKEUP : -Dazzleshadow liquide M.A.C : -Drama liquid pencil LANCÔME : -Slim liquid eyeliner JUDYDOLL : -Mascara volume modulable MAYBELLINE : -Ribbon wrapped lash TOO FACED : LÈVRES : -Lip liner SWEED : -Plump ambition L'ORÉAL PARIS : -8HR colorful lip liner SEPHORA COLLECTION : -Huile à lèvres fat oil NYX : -Lip liner ANASTASIA BEVERLY HILLS :",2025-07-16 05:15:03,en,YOUTUBE,,,▶,eff26b91fc54b88dbc34b479c950eac3,,False,1,True,Affiliate,High,True,"The comment contains multiple clear promotional indicators:
- Extensive list of affiliate product links with shortened URLs
- Explicit disclaimer about affiliate links and receiving free products
- De",[],False,,,
1945352940660908215,  【国内正規品】DIOR ディオール ホリデー オファー (限定品) 誕生日 サプライズ クリスマス プレゼント ギフト デ... https://t.co/CYs9tOrMDi #Amazon,【国内正規品】DIOR ディオール ホリデー オファー (限定品) 誕生日 サプライズ クリスマス プレゼント ギフト デ...,2025-07-16 05:20:58,ja,TWITTER,Amazon,,,b136d531884be591e5b57eb3a4267a70,cluster_3,True,12,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/CYs9tOrMDi), indicating potential affiliate marketing
- Uses multiple promotional keywords: ""Holiday Offer"", ""Limited Edition"", ""Birthday Surprise"", ""C","['https://t.co/CYs9tOrMDi),']",False,,,
1945353468379849134,  [ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ パレット ディオール エクラン クチュール マルチ... https://t.co/I31IGIW2fq #Amazon,[ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ パレット ディオール エクラン クチュール マルチ...,2025-07-16 05:23:04,ja,TWITTER,Amazon,,,4c98581a954e52946504c025ff7d7dc7,cluster_4,False,10,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/SmsXhbx3kV), which suggests an affiliate marketing link
- Includes specific Dior product details (eyeshadow palette)
- Uses Japanese language, indicati","['https://t.co/SmsXhbx3kV),']",True,True,Medium,3.464313745498657
1945353644360237333,  SPR_COMBO[ja][ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ ディオール エクラン クチュール アイパレット 2... https://t.co/i4LtZy7Kee #Amazon,SPR_COMBO[ja][ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ ディオール エクラン クチュール アイパレット 2...,2025-07-16 05:23:46,ja,TWITTER,Amazon,,,153f65f83101a78ffa12b5b4e95df6b5,cluster_16,False,5,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/eDgGlkUQ2v)
- Specific product mention of Dior eyeshadow palette
- Uses Japanese language with product details
- Includes Amazon hashtag
- Appears to b",['https://t.co/eDgGlkUQ2v)'],True,True,Medium,2.5785815715789795
1945353841865843096,  【セット品・ラッピング済み】DIOR ディオール ミスディオール コフレ 2024 ハンドクリーム ボディミルク ブルーミ... https://t.co/IXUUu2xsGH #Amazon,【セット品・ラッピング済み】DIOR ディオール ミスディオール コフレ 2024 ハンドクリーム ボディミルク ブルーミ...,2025-07-16 05:24:33,ja,TWITTER,Amazon,,,5b5aa2f20c9d65de8a74ac960d743fc4,cluster_5,True,8,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/IXUUu2xsGH)
- Specific Dior product mention (Miss Dior collection, 2024 hand cream/body milk)
- Uses product hashtag (#Amazon)
- Appears to be a produc","['https://t.co/IXUUu2xsGH)', '#Amazon']",False,,,
1945354191456883062,  SPR_COMBO[ja]【国内正規品】DIOR ディオール モンテーニュ コフレ (限定品) ホワイトデー お返し 誕生日 サプライズ クリスマス... https://t.co/8pAbkTqARK #Amazon,SPR_COMBO[ja]【国内正規品】DIOR ディオール モンテーニュ コフレ (限定品) ホワイトデー お返し 誕生日 サプライズ クリスマス...,2025-07-16 05:25:56,ja,TWITTER,Amazon,,,6f5d506177465cd73c82680005d8332e,cluster_8,False,7,True,Affiliate,Medium,True,"- Contains Amazon shortened URL (potential affiliate link)
- Mentions specific Dior product (Montaigne Coffret)
- Uses multiple promotional context keywords: ""ホワイトデー"" (White Day), ""お返し"" (return gift),",[],True,True,Medium,2.273827314376831
1945354538359382081,  ディオール Dior モンテーニュ コフレ ホリデー 2022 クリスマス コフレ 香水 クリスマスコフレ https://t.co/SL9PrBgWYX #Amazon,ディオール Dior モンテーニュ コフレ ホリデー 2022 クリスマス コフレ 香水 クリスマスコフレ,2025-07-16 05:27:19,ja,TWITTER,Amazon,,,92be3b98602636bd0458100c43234b1c,cluster_14,False,6,True,Affiliate,Medium,True,"- Contains direct product reference to Dior holiday/Christmas fragrance collection
- Includes Amazon affiliate link
- Uses product-specific hashtag (#Amazon)
- Written in Japanese, targeting potential",['#Amazon'],True,True,Medium,3.0589523315429688
1945357801909575739,  これかわいくない❓プレゼントにもよさそう🎁 DIOR ミスディオールコフレ 2024 ハンドクリーム ボディミルク ブルーミングブーケ Amazonで https://t.co/PzPzuHonZz #PR #Dior,これかわいくないプレゼントにもよさそう DIOR ミスディオールコフレ 2024 ハンドクリーム ボディミルク ブルーミングブーケ Amazonで,2025-07-16 05:40:17,ja,TWITTER,PR|Dior,,🎁❓,34892e832454bc0cb9f720a9b1d446b6,,False,1,True,Affiliate,Medium,True,"Multiple clear promotional indicators are present:
- Amazon affiliate link included (https://t.co/PzPzuHonZz)
- Explicit #PR hashtag indicating promotional content
- Specific product mention (DIOR Mis","['https://t.co/PzPzuHonZz)', '#PR']",False,,,
1945365186510250417,  【国内正規品】DIOR ディオール バックステージ フェイス グロウ パレット #004 ローズ ゴールド 10g フェイス パウダー チーク カラー 化粧品 誕生日 プレゼント ギフト ショッパー付き #ad https://t.co/02yx8v42if,【国内正規品】DIOR ディオール バックステージ フェイス グロウ パレット ローズ ゴールド 10g フェイス パウダー チーク カラー 化粧品 誕生日 プレゼント ギフト ショッパー付き,2025-07-16 06:09:38,ja,TWITTER,004|ad,,,29129138046e365a951807cdf026b987,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains explicit #ad disclosure tag
- Includes detailed product specifications
- Provides direct link to product
- Mentions gift/purchase context
- I",['#ad'],False,,,
1945470849596703074,  SPR_COMBO[ja]Amazon売れ筋商品が今だけポイントUP中❣ DIOR 限定品 ブルーミングブーケ デニム ポーチセット [並行輸入] ▼Amazon https://t.co/tipjNlyARU #PR,SPR_COMBO[ja]Amazon売れ筋商品が今だけポイントUP中 DIOR 限定品 ブルーミングブーケ デニム ポーチセット [並行輸入] ▼Amazon,2025-07-16 13:09:30,ja,TWITTER,PR,,❣,7d76b3519430ece936042a80f354014e,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains Amazon affiliate link (https://t.co/tipjNlyARU)
- Uses #PR hashtag indicating promotional content
- Mentions specific Dior product (limited e","['https://t.co/tipjNlyARU)', '#PR']",False,,,
1945471163762888913,"  SPR_COMBO[ja]【Baby Dior】ヴィンテージ　ベビーディオール　ワンピース　ドレス　90 価格: 9,999円 メルカリで詳細をチェック↓↓↓ https://t.co/RdD6pbJ677","SPR_COMBO[ja]【Baby Dior】ヴィンテージ ベビーディオール ワンピース ドレス 90 価格: 9,999円 メルカリで詳細をチェック↓↓↓",2025-07-16 13:10:45,ja,TWITTER,,,,821fac7068dba9396eb372a90fcd4f57,cluster_41,False,2,True,Affiliate,High,True,"- Contains a direct Mercari marketplace link (https://t.co/WdWllQ2R11)
- Specific product details for Baby Dior vintage dress/onepiece
- Price explicitly stated (9,999円)
- Uses directional language ""C",['https://t.co/WdWllQ2R11)'],True,True,Medium,1.7904505729675293
1945480203427287216,  【国内正規品】DIOR ディオール ホリデー オファー (限定品) 誕生日 サプライズ クリスマス プレゼント ギフト デパコス 化粧品 ショッパー付き ▼Amazon https://t.co/2zMFRUYU4M #PR,【国内正規品】DIOR ディオール ホリデー オファー (限定品) 誕生日 サプライズ クリスマス プレゼント ギフト デパコス 化粧品 ショッパー付き ▼Amazon,2025-07-16 13:46:40,ja,TWITTER,PR,,,9c86e6f9abe9369e4f902e0b2d62e9c3,cluster_31,True,2,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains Amazon affiliate link (https://t.co/2zMFRUYU4M)
- #PR hashtag explicitly indicates promotional content
- Mentions holiday offer, gift, and pr","['https://t.co/2zMFRUYU4M)', '#PR']",False,,,
1945490289495613842,  【国内正規品】DIOR ディオール ホリデー オファー (限定品) 誕生日 サプライズ クリスマス プレゼント ギフト デ... https://t.co/zopHWPepkX #Amazon,【国内正規品】DIOR ディオール ホリデー オファー (限定品) 誕生日 サプライズ クリスマス プレゼント ギフト デ...,2025-07-16 14:26:45,ja,TWITTER,Amazon,,,b136d531884be591e5b57eb3a4267a70,cluster_3,False,12,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/CYs9tOrMDi), indicating potential affiliate marketing
- Uses multiple promotional keywords: ""Holiday Offer"", ""Limited Edition"", ""Birthday Surprise"", ""C","['https://t.co/CYs9tOrMDi),']",True,True,Medium,3.3583035469055176
1945490920897753553,  【セット品・ラッピング済み】DIOR ディオール ミスディオール コフレ 2024 ハンドクリーム ボディミルク ブルーミ... https://t.co/oqDx9GSdhp #Amazon,【セット品・ラッピング済み】DIOR ディオール ミスディオール コフレ 2024 ハンドクリーム ボディミルク ブルーミ...,2025-07-16 14:29:15,ja,TWITTER,Amazon,,,5b5aa2f20c9d65de8a74ac960d743fc4,cluster_5,False,8,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/IXUUu2xsGH)
- Specific Dior product mention (Miss Dior collection, 2024 hand cream/body milk)
- Uses product hashtag (#Amazon)
- Appears to be a produc","['https://t.co/IXUUu2xsGH)', '#Amazon']",True,True,Medium,2.2650811672210693
1945491608205713659,  SPR_COMBO[ja][ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ ディオール エクラン クチュール アイパレット 2... https://t.co/eDgGlkUQ2v #Amazon,SPR_COMBO[ja][ギフトセット/ショップバッグ付] Dior ディオール アイシャドウ ディオール エクラン クチュール アイパレット 2...,2025-07-16 14:31:59,ja,TWITTER,Amazon,,,153f65f83101a78ffa12b5b4e95df6b5,cluster_16,False,5,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/eDgGlkUQ2v)
- Specific product mention of Dior eyeshadow palette
- Uses Japanese language with product details
- Includes Amazon hashtag
- Appears to b",['https://t.co/eDgGlkUQ2v)'],True,True,Medium,2.5785815715789795
