fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1944744391060427003,"  SPR_COMBO[pt]Colgate Escova De Dente Slim Soft 4 Unidades 💰 R$ 21,79 ➡️ https://t.co/ehsHj1Hhmi 🏪 Amazon https://t.co/gUCkRw0nbl","SPR_COMBO[pt]Colgate Escova De Dente Slim Soft 4 Unidades R$ 21,79 Amazon",2025-07-14 13:02:49,pt,TWITTER,,,🏪➡️💰,ed76f444705bc59663e4ae897b352157,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct product mention (Colgate Toothbrush)
- Specific pricing information
- Multiple shortened URLs (likely affiliate/tracking links)
- ","['- ""SPR_COMBO""', '- ""💰"" (money bag emoji indicating price/sale)', '- ""➡️"" (directional arrow pointing to link)', '- Product name and specific details', '- Price point (R']",False,,,
1944756757701525588,  Flipkart | Upto 45% Off On Colgate Toothpaste. https://t.co/gffHmYFjl5 Upto 67% Off On Dove Beauty. https://t.co/FsnwtDBkif #Flipkart #flipkartgoatsale #AmazonPrimeDay #Flipkart #Amazon #OnlineShopping #Deals #Discounts,Flipkart | Upto 45% Off On Colgate Toothpaste. Upto 67% Off On Dove Beauty.,2025-07-14 13:51:57,en,TWITTER,Flipkart|flipkartgoatsale|AmazonPrimeDay|Flipkart|Amazon|OnlineShopping|Deals|Discounts,,,22b9a482df3d6da3f03c603461fd352e,,False,1,True,Affiliate,High,True,"The comment contains multiple clear promotional elements including:
- Direct product discount mentions for Colgate toothpaste
- Multiple sales-related hashtags (#Flipkart, #OnlineShopping, #Deals)
- E","['#Flipkart', '#OnlineShopping', '#Deals']",False,,,
1944760111571873881,  Colgate Total 12! Sorriso protegido! 😁✨ Colgate Creme Dental Total 12 Anti Tártaro 3 Unid 90G R$18.99 https://t.co/BcsOGOFbDI via @amazon #creme,Colgate Total 12! Sorriso protegido! Colgate Creme Dental Total 12 Anti Tártaro 3 Unid 90G R$18.99 via,2025-07-14 14:05:17,pt,TWITTER,creme,amazon,😁✨,b093c966681ee83a38da4183b0804866,,False,1,True,Affiliate,High,True,"The comment contains multiple promotional indicators:
- Direct product mention (Colgate Total 12)
- Specific product details (3 units, 90G)
- Price listing (R","['- ""Colgate Total 12""', '- ""Creme Dental""', '- ""Anti Tártaro""', '- ""R']",False,,,
1944761751204999356,"  SPR_COMBO[es]🛍️ Amazon: Colgate Total Clean Mint, Pasta Dental, 24 Horas de Prevención Activa Contra Bacterias bucales, con Flúor, 2x100ml 👉🏽 Ver: https://t.co/2UnyR3T6yx ✅ Precio: $85.00+ 10% EXTRA con Amazon Super. 🔥🔥😲😲 Promo por volumen: > 3 x $144.50 | C/U en $48.17 > 6 x $263.50… https://t.co/fA4mXpVnIf","SPR_COMBO[es] Amazon: Colgate Total Clean Mint, Pasta Dental, 24 Horas de Prevención Activa Contra Bacterias bucales, con Flúor, 2x100ml Ver: Precio: $85.00+ 10% EXTRA con Amazon Super. Promo por volumen: > 3 x $144.50 | C/U en $48.17 > 6 x $263.50…",2025-07-14 14:11:48,es,TWITTER,,,✅🔥👉🏽🛍️😲,82bce687fbcd850228a6e98f32a7c094,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct Amazon product link
- Specific product details (Colgate Total Clean Mint)
- Price promotion details
- Explicit pricing and volume discount info",[],False,,,
1944764809691398472,"  SPR_COMBO[pt]*Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2* *🔥 R$ 17,99* *🔥 Leve 4 por R$14,39 cada* 🏷️ Usar cupom *20PRIMEAPP* 🚨 _Exclusivo app Amazon_ 🚨 _Exclusivo clientes Prime_ 🚨 _1 uso por CPF_ 🛍️ *PEGAR PROMOÇÃO:*… https://t.co/EEPX4kEiEi","SPR_COMBO[pt]*Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2* * R$ 17,99* * Leve 4 por R$14,39 cada* Usar cupom *20PRIMEAPP* _Exclusivo app Amazon_ _Exclusivo clientes Prime_ _1 uso por CPF_ *PEGAR PROMOÇÃO:*…",2025-07-14 14:23:57,pt,TWITTER,,,🔥🛍️🏷️🚨,54d73d6f49bc1a24f6a14ff2dbd5eaa3,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product details (Colgate Sensitive Pro-Alívio)
- Explicit pricing information
- Discount offer (Leve 3 Pague 2)
- Promo code (20PR","['- ""Leve 3 Pague 2""', '- ""R']",False,,,
1944788846966608357,"  SPR_COMBO[es]🚨⚡ ¡Compra más, Ahorra más! ⚡🚨 🏷️ Baja $14.89 EXTRA 🔗 Ver: https://t.co/4AkF0gFCbs 🛍️ Amazon: Colgate, Pasta Dental Blanqueadora, Luminous White Brilliant, Sonrisa Mas Blanca en 1 Semana, 2 piezas 75ml, Total 150 ml ✅ Precio Actual: $67.50 (-27%) ❌ Precio de lista:… https://t.co/kFIR3iNzKu","SPR_COMBO[es] ¡Compra más, Ahorra más! Baja $14.89 EXTRA Ver: Amazon: Colgate, Pasta Dental Blanqueadora, Luminous White Brilliant, Sonrisa Mas Blanca en 1 Semana, 2 piezas 75ml, Total 150 ml Precio Actual: $67.50 (-27%) Precio de lista:…",2025-07-14 15:59:28,es,TWITTER,,,✅🚨⚡🔗🛍️🏷️❌,eb7d95626c7e2e102d54d1ffe7d04c99,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct Amazon product link
- Specific product details (Colgate Luminous White)
- Price breakdown and discount percentage
- Explicit sales",[],False,,,
1944792278876225584,"  SPR_COMBO[pt]⚡⚡ 19% OFF! ⚡⚡ Escova de Dente Colgate Slim Soft Black Com Inf... Tenha dentes mais limpos e brancos com a Escova de Dente Colgate Slim Soft Black! De: R$37,09 ➡️ R$29,99 Aproveite a promoção no link: https://t.co/cbJYYUcTEN #Imperdível #amazon #SuperOferta #Promos…","SPR_COMBO[pt] 19% OFF! Escova de Dente Colgate Slim Soft Black Com Inf... Tenha dentes mais limpos e brancos com a Escova de Dente Colgate Slim Soft Black! De: R$37,09 R$29,99 Aproveite a promoção no link: …",2025-07-14 16:13:06,pt,TWITTER,Imperdível|amazon|SuperOferta|Promos,,⚡➡️,86849cb590a6cb03073a8c23faad2bac,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product discount (19% OFF)
- Direct product description
- Price comparison
- Affiliate/shortened tracking link
- Multiple promotio","['- ""19% OFF""', '- ""Aproveite a promoção"" (Take advantage of the promotion)', '- #SuperOferta (Super Offer)', '- Specific product promotion for Colgate Slim Soft Black toothbrush', '- Pricing details (De: R']",False,,,
1944821572654473242,"  SPR_COMBO[pt]Oferta Esquenta Prime Day Amazon 🛍 Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 💸 R$17,99 🦷https://t.co/GJ3fSc1t6x #EsquentaPrimeDay https://t.co/TRUVYpGRB2","SPR_COMBO[pt]Oferta Esquenta Prime Day Amazon Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 R$17,99",2025-07-14 18:09:30,pt,TWITTER,EsquentaPrimeDay,,🛍🦷💸,a11b682c7f38cd7bbe01d2b7360f7eeb,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct product mention of Colgate Sensitive Pro-Alívio
- Specific pricing details (R",[],False,,,
1944825721764942149,"  SPR_COMBO[pt]💄 Amazon — Enxaguante Bucal Colgate Total 12 Clean Mint 2000ml 💸 DE R$ 70,99  💎 POR R$ 43,70 💖 38% de desconto! 🔗 https://t.co/KB7h8TuP9M https://t.co/JYYGNsyXpT","SPR_COMBO[pt] Amazon — Enxaguante Bucal Colgate Total 12 Clean Mint 2000ml DE R$ 70,99 POR R$ 43,70 38% de desconto!",2025-07-14 18:25:59,pt,TWITTER,,,💎💖🔗💸💄,1914d88dd526c085f9ea7618fb051af2,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product pricing details (Colgate Total 12 Clean Mint)
- Explicit discount percentage (38% off)
- Includes shortened URL/tracking","['- ""Amazon""', '- ""Desconto"" (Discount)', '- Price comparison (R']",False,,,
1944829673432588343,"  SPR_COMBO[pt]HÁLITO FRESCO O DIA INTEIRO! 🚨 Enxaguante Bucal Colgate Total 12 Clean Mint 2000ml com cupom de desconto do Esquenta Prime Day da Amazon 🔥 Por: R$ 43,70 https://t.co/tEvdkDBAGx *Ative no link e use o cupom PRIMEAPP20 🔥 Seja Prime Grátis: https://t.co/3psoOwFcEf https://t.co/EpT7NzsA3w","SPR_COMBO[pt]HÁLITO FRESCO O DIA INTEIRO! Enxaguante Bucal Colgate Total 12 Clean Mint 2000ml com cupom de desconto do Esquenta Prime Day da Amazon Por: R$ 43,70 *Ative no link e use o cupom PRIMEAPP20 Seja Prime Grátis:",2025-07-14 18:41:41,pt,TWITTER,,,🔥🚨,b119a0dc42c7cd8dadac8b92115a7c03,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product mention (Colgate Total 12 Clean Mint)
- Direct product price and link
- Amazon Prime Day discount code (PRIMEAPP20)
- Includes shorte",[],False,,,
1944830020783911098,  Myntra : Upto 70% Off On Boroplus Beauty Products. https://t.co/DmUte2Yhgg Upto 65% Off On Colgate Toothpaste. https://t.co/f2TRsOr6RL #TheRajaSaab #AmazonPrimeDay #Prabhas #SSMB29,Myntra : Upto 70% Off On Boroplus Beauty Products. Upto 65% Off On Colgate Toothpaste.,2025-07-14 18:43:04,en,TWITTER,TheRajaSaab|AmazonPrimeDay|Prabhas|SSMB29,,,998bbf2d498c1bdc8cd39926f881b786,,False,1,True,Affiliate,High,True,"The comment contains multiple clear promotional indicators:
- Direct product mention of Colgate toothpaste
- Specific discount percentage (65% off)
- Shortened URL links suggesting affiliate/tracking ",[],False,,,
1944833168864923820,"  SPR_COMBO[pt]SORRISO FRESCO E PROTEGIDO SEMPRE! 🚨 Enxaguante Bucal Colgate Total 12 Clean Mint 2000ml com cupom de desconto do Esquenta Prime Day da Amazon 🔥 Por: R$ 43,70 https://t.co/tEvdkDBAGx *Ative no link e use o cupom PRIMEAPP20 🔥 Seja Prime Grátis: https://t.co/3psoOwFcEf https://t.co/w5BJGHG1BB","SPR_COMBO[pt]SORRISO FRESCO E PROTEGIDO SEMPRE! Enxaguante Bucal Colgate Total 12 Clean Mint 2000ml com cupom de desconto do Esquenta Prime Day da Amazon Por: R$ 43,70 *Ative no link e use o cupom PRIMEAPP20 Seja Prime Grátis:",2025-07-14 18:55:35,pt,TWITTER,,,🔥🚨,80276f93fddd7257717a787b18633ec8,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product mention (Colgate Total 12 Clean Mint)
- Direct product price and discount information
- Amazon affiliate links included
- Explicit pr","['- ""Cupom de desconto"" (Discount coupon)', '- ""Enxaguante Bucal"" (Mouthwash)', '- ""Esquenta Prime Day"" (Prime Day warmup)', '- Promo code: PRIMEAPP20', '- Price promotion: R']",False,,,
1944834956905136433,"  SPR_COMBO[pt]💄 Amazon — Creme Dental Infantil Colgate Tandy Morangostoso 50g 4 unidades 💸 DE R$ 19,90  💎 POR R$ 16,16 💖 19% de desconto! 🛍️ CUPOM: 20PRIMEAPP 🔗 https://t.co/euC9cmW8vB https://t.co/Ctb2mzl3vZ","SPR_COMBO[pt] Amazon — Creme Dental Infantil Colgate Tandy Morangostoso 50g 4 unidades DE R$ 19,90 POR R$ 16,16 19% de desconto! CUPOM: 20PRIMEAPP",2025-07-14 19:02:41,pt,TWITTER,,,💎💖🔗🛍️💸💄,14b91db06e25cc09e0838dbb982cffe0,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product details (Colgate Tandy children's toothpaste)
- Explicit price comparison and discount percentage
- Discount coupon code (20PRIMEAPP)",[],False,,,
1944842526663565664,"  SPR_COMBO[es]💥OFERTA #Amazon #Publi 🔹Colgate Max White con Carbón Activado Pasta de Dientes Blanqueadora, Pack 4x75ml, Clínicamente Comprobada que Elimina hasta el 100% de las Manchas ➡️  https://t.co/i1GMzrkoHO ❗️compra recurrente ✂️ descuento de 3,68 € ✅7,85  €  ❌ Antes  12,77€","SPR_COMBO[es]OFERTA Colgate Max White con Carbón Activado Pasta de Dientes Blanqueadora, Pack 4x75ml, Clínicamente Comprobada que Elimina hasta el 100% de las Manchas compra recurrente descuento de 3,68 € 7,85 € Antes 12,77€",2025-07-14 19:32:46,es,TWITTER,Amazon|Publi,,✅💥✂️❗➡️🔹❌,2daec951c5e3db523c8d69e27257eba3,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Direct Amazon product link
- Explicit price comparison
- Promotional hashtags (#Amazon #Publi)
- Discount offer highlighted
- Product-speci","['#Amazon', '#Publi']",False,,,
1944853094065463755,"  Escova de Dente Colgate Slim Soft Black Com Infusão de Carvão 6 unid R$ 29,99 (5,00 cada) Compre pelo link: https://t.co/YbrqGFLpyT via @amazon #colgate","Escova de Dente Colgate Slim Soft Black Com Infusão de Carvão 6 unid R$ 29,99 (5,00 cada) Compre pelo link: via",2025-07-14 20:14:45,pt,TWITTER,colgate,amazon,,19c59ef2482df1c208ddff74aa1fd084,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct product details with specific pricing
- Amazon affiliate link (t.co shortened link)
- Product brand hashtag (#colgate)
- Clear sal","['- ""Compre pelo link"" (Buy through the link)', '- #colgate', '- Specific product model: ""Escova de Dente Colgate Slim Soft Black Com Infusão de Carvão""', '- Price promotion: ""R']",False,,,
1944860008971427891,"  SPR_COMBO[pt]💄 Amazon — Colgate Creme Dental Total 12 Anti Tártaro 3 Unid 90G 💸 DE R$ 29,90  💎 POR R$ 15,19 💖 49% de desconto! 🛍️ CUPOM: 20PRIMEAPP 🔗 https://t.co/jJx7mUSAJk https://t.co/BevBp9z0Gq","SPR_COMBO[pt] Amazon — Colgate Creme Dental Total 12 Anti Tártaro 3 Unid 90G DE R$ 29,90 POR R$ 15,19 49% de desconto! CUPOM: 20PRIMEAPP",2025-07-14 20:42:14,pt,TWITTER,,,💎💖🔗🛍️💸💄,4a8ef14bd0aed1f8ab77e8051446c97c,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product details (Colgate Dental Cream)
- Explicit price comparison and discount percentage
- Discount coupon code (20PRIMEAPP)
- Shortened UR",[],False,,,
1944863099414307128,"  SPR_COMBO[pt]💄 Amazon — Colgate Creme dental para dentes sensíveis Sensitive Pro Alivio Imediato Original, para alívio im... 💸 DE R$ 29,90  💎 POR R$ 14,39 💖 52% de desconto! 🛍️ CUPOM: 20PRIMEAPP 🔗 https://t.co/1anhkVH4hw https://t.co/aiwES3eAaC","SPR_COMBO[pt] Amazon — Colgate Creme dental para dentes sensíveis Sensitive Pro Alivio Imediato Original, para alívio im... DE R$ 29,90 POR R$ 14,39 52% de desconto! CUPOM: 20PRIMEAPP",2025-07-14 20:54:31,pt,TWITTER,,,💎💖🔗🛍️💸💄,a1f530d7729f82b9fb306f755507138a,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product discount (52% off)
- Explicit pricing details
- Promotional discount code (CUPOM: 20PRIMEAPP)
- Amazon product link
- Emoj","['- ""DE R']",False,,,
1944863288648720390,"  SPR_COMBO[pt]💄 Amazon — Creme Dental Colgate Natural Extracts Carvão Ativado E Menta 4 Unid 90g 💸 DE R$ 31,96  💎 POR R$ 19,99 💖 37% de desconto! 🛍️ CUPOM: 20PRIMEAPP 🔗 https://t.co/vCpsRmCmUW https://t.co/qYbMbfg71F","SPR_COMBO[pt] Amazon — Creme Dental Colgate Natural Extracts Carvão Ativado E Menta 4 Unid 90g DE R$ 31,96 POR R$ 19,99 37% de desconto! CUPOM: 20PRIMEAPP",2025-07-14 20:55:16,pt,TWITTER,,,💎💖🔗🛍️💸💄,e8d4d68470fd9cc0b41940366665fe63,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product discount (37% off)
- Explicit pricing details
- Promotional discount code (CUPOM: 20PRIMEAPP)
- Direct purchase link
- Product-specif",[],False,,,
1944863488389615639,"  SPR_COMBO[pt]💄 Amazon — Colgate Creme Dental Clareador Luminous White Carvão Ativado 70G 💸 DE R$ 10,33  💎 POR R$ 5,75 💖 44% de desconto! 🛍️ CUPOM: 20PRIMEAPP 🔗 https://t.co/L2n2pkKy8p https://t.co/HcdNT7wFwN","SPR_COMBO[pt] Amazon — Colgate Creme Dental Clareador Luminous White Carvão Ativado 70G DE R$ 10,33 POR R$ 5,75 44% de desconto! CUPOM: 20PRIMEAPP",2025-07-14 20:56:04,pt,TWITTER,,,💎💖🔗🛍️💸💄,837ce0d2324eb52ce0a4c2493eae8d6f,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product details (Colgate Dental Cream)
- Explicit price discount (44% off)
- Discount coupon code (20PRIMEAPP)
- Shortened URL link (potentia",[],False,,,
1944867275359891729,"  SPR_COMBO[pt]💄 Amazon — Colgate Creme Dental Tripla Ação Menta 90G Pacote Com 6 Unidades 💸 DE R$ 26,91  💎 POR R$ 14,39 💖 47% de desconto! 🛍️ CUPOM: 20PRIMEAPP 🔗 https://t.co/0EU5Noxs1N https://t.co/JmKihK0iqm","SPR_COMBO[pt] Amazon — Colgate Creme Dental Tripla Ação Menta 90G Pacote Com 6 Unidades DE R$ 26,91 POR R$ 14,39 47% de desconto! CUPOM: 20PRIMEAPP",2025-07-14 21:11:06,pt,TWITTER,,,💎💖🔗🛍️💸💄,6ab565c249e23724199a0bf414193040,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product details (Colgate Dental Cream, 6-pack)
- Explicit price comparison and discount percentage
- Discount coupon code (20PRIME",[],False,,,
1944893298901922193,"  SPR_COMBO[pt]💄 Amazon — Colgate Creme Dental Clareador Luminous White Glow 70G DE R$ 14,99  💎 POR R$ 9,64 36% de desconto! CUPOM: 20PRIMEAPP https://t.co/Uqvsv4gThz https://t.co/rIN9LV0CDQ","SPR_COMBO[pt] Amazon — Colgate Creme Dental Clareador Luminous White Glow 70G DE R$ 14,99 POR R$ 9,64 36% de desconto! CUPOM: 20PRIMEAPP",2025-07-14 22:54:31,pt,TWITTER,,,💎💄,17d721ea774a14ce72a4b3ba64149ad5,,False,1,True,Affiliate,High,True,"Contains multiple strong promotional indicators including:
- Specific product price details (Colgate Dental Cream)
- Discount percentage (36% off)
- Promo/discount code (CUPOM: 20PRIMEAPP)
- Direct pr",[],False,,,
