fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1945267737837908444,"  SPR_COMBO[ja]🔥ドラッグストア7位🔥 人気度ランキング ブラウン 電動歯ブラシ オーラルB iO2S (電動初心者の決定版) iOS21D90BK ブラック 【Amazon 限定】 Oral B No1 世界の歯科医師推奨 ** 歯垢除去力997%UP*電動初 ⚡11,800円⚡（8:42日本標準時時点詳細はプロフィール）https://t.co/YLY6C4Kw7I","SPR_COMBO[ja]ドラッグストア7位 人気度ランキング ブラウン 電動歯ブラシ オーラルB iO2S (電動初心者の決定版) iOS21D90BK ブラック 【Amazon 限定】 Oral B No1 世界の歯科医師推奨 ** 歯垢除去力997%UP*電動初 11,800円（8:42日本標準時時点詳細はプロフィール）",2025-07-15 23:42:24,ja,TWITTER,,,⚡🔥,9ee521060de7d8c51409814a357a158b,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product details (Oral-B iO2S, model iOS21D90BK)
- Price listing (¥11,800)
- Amazon-specific reference
- Ranking claim (""7位"" / rank 7)
- Perfo",[],False,,,
1945309876126732344,  SPR_COMBO[es]🛍️ Amazon: ¡Descubre la limpieza profunda que mereces! Los cabezales Oral B Sensitive Clean son perfectos para tus encías. ¡Compra ahora y ahorra! 👉🏽 Ver: https://t.co/xHBdKxx6LL ✅ Precio: $167.81 (-39%) ❌ Precio de lista: $275.00 #excelenteprecio #amazon #ofertasdemexico https://t.co/KDDsdU5u2q,SPR_COMBO[es] Amazon: ¡Descubre la limpieza profunda que mereces! Los cabezales Oral B Sensitive Clean son perfectos para tus encías. ¡Compra ahora y ahorra! Ver: Precio: $167.81 (-39%) Precio de lista: $275.00,2025-07-16 02:29:51,es,TWITTER,excelenteprecio|amazon|ofertasdemexico,,✅🛍️👉🏽❌,66ea4a18d7d3f7efa6610adac9973ec4,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product recommendation for Oral-B Sensitive Clean heads
- Amazon purchase link
- Price comparison and discount highlight
- Promotional hashtags",[],False,,,
1945395590420115485,"  🔥ドラッグストア42位🔥 売れ筋ランキング ブラウン 電動歯ブラシ オーラルB iO2S (電動初心者の決定版) iOS21D90BK ブラック 【Amazon 限定】 Oral B No1 世界の歯科医師推奨 ** 歯垢除去力997%UP*電動 ⚡11,800円⚡（17:10日本標準時時点詳細はプロフィール）https://t.co/Rh15Ks7778","ドラッグストア42位 売れ筋ランキング ブラウン 電動歯ブラシ オーラルB iO2S (電動初心者の決定版) iOS21D90BK ブラック 【Amazon 限定】 Oral B No1 世界の歯科医師推奨 ** 歯垢除去力997%UP*電動 11,800円（17:10日本標準時時点詳細はプロフィール）",2025-07-16 08:10:27,ja,TWITTER,,,⚡🔥,7b39bf02e0a6566de81f1f692e0ae26d,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product details (Oral-B iO2S model)
- Price point highlighted
- Amazon-specific product link
- Ranking/sales performance claim
- Emphasizes p",[],False,,,
1945449296242852013,"  ▼▼▼ 44,9 € au lieu de 62,4 € ▼▼▼ https://t.co/phM7cRBOUs Oral-B iO 2 Brosse A Dents Electrique Vert Forêt Pour Adultes, 3 Modes De Nettoyage, Doux Pour Les Gencives, Brossage Souple, Accessoires, Brossette Oral B De Rechange, Chargeur, Etui De Voyage #oral-b","▼▼▼ 44,9 € au lieu de 62,4 € ▼▼▼ Oral-B iO 2 Brosse A Dents Electrique Vert Forêt Pour Adultes, 3 Modes De Nettoyage, Doux Pour Les Gencives, Brossage Souple, Accessoires, Brossette Oral B De Rechange, Chargeur, Etui De Voyage -b",2025-07-16 11:43:51,fr,TWITTER,oral,,,e9bd6dbcedbcd95d7437096b1c3abece,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product details (Oral-B iO 2 Electric Toothbrush)
- Price comparison/discount highlight (44.9€ instead of 62.4€)
- Shortened URL",[],False,,,
1945544302517784928,"  🔥ドラッグストア10位🔥 ほしい物ランキング ブラウン 電動歯ブラシ オーラルB iO2S (電動初心者の決定版) iOS21D90BK ブラック 【Amazon 限定】 Oral B No1 世界の歯科医師推奨 ** 歯垢除去力997%UP*電 ⚡11,800円⚡（3:01日本標準時時点詳細はプロフィール）https://t.co/Rh15Ks7778","ドラッグストア10位 ほしい物ランキング ブラウン 電動歯ブラシ オーラルB iO2S (電動初心者の決定版) iOS21D90BK ブラック 【Amazon 限定】 Oral B No1 世界の歯科医師推奨 ** 歯垢除去力997%UP*電 11,800円（3:01日本標準時時点詳細はプロフィール）",2025-07-16 18:01:22,ja,TWITTER,,,⚡🔥,152e3e2e7e12280b8080aa246f08c398,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product model mentioned (Oral-B iO2S)
- Price point highlighted
- Amazon link included
- Emphasizes product features (""歯垢除去力997%UP"")
- Appear",[],False,,,
18062439521519867,"  Yes, I admit it. . this is my first time owning an electric toothbrush! oralb I don't know what I was waiting for!? #electrictoothbrush My gums were swollen due to plaque build up. I did some research and purchased an oral B electric tooth brush on Amazon. DM me for the link of the toothbrush ! #oralb #newtoothbrush #dentistapproved","Yes, I admit it. . this is my first time owning an electric toothbrush! oralb I don't know what I was waiting for!? My gums were swollen due to plaque build up. I did some research and purchased an oral B electric tooth brush on Amazon. DM me for the link of the toothbrush !",2025-07-16 22:18:19,en,INSTAGRAM,electrictoothbrush|oralb|newtoothbrush|dentistapproved,,,3407c62539db578a36bf691d29ff952f,,False,1,True,Affiliate,Medium,True,"The comment contains several strong promotional indicators:
- Direct request to DM for product link (typical affiliate marketing tactic)
- Specific brand mention (Oral-B)
- Hashtags promoting the prod",[],False,,,
038175dc31de551e0495011bb8f0b1aa,"  SPR_COMBO[zh]法亚ORAL B低至57折🦷129€收IO 6N电动牙刷！ 深度、可视清洁，呵护牙龈更专业！ 品牌介绍
是一个牙刷与其他牙齿护理产品（如牙线）品牌，由2005年收购了吉列公司的宝洁公司生产。 该品牌亦包括了电动牙刷与牙间产品（如冲牙机与口腔护理组合）。 吉列公司声称欧乐B牙刷是“全球最多牙医选用的品牌”。 折扣介绍
💓 优惠详情
Oral-B 亚马逊多款电动牙刷&备用刷头限时闪促中！ 圆形刷头，全方位清洁牙齿，可去除多达 100% 的牙菌斑，深层清洁的同时还能保护牙龈！ 🟩 单品推荐 IO 6N 电动牙刷
采用Oral-B最先进科技，短短1周即可清除多达100%牙菌斑，牙龈健康提升达190%
配备智能显示屏和AI实时追踪系统，可视化提醒刷牙时间、力度与区域
5种模式满足个性化清洁需求，呵护牙龈更专业！ *文中的图片链接素材来源于网络，一切版权归原作者所有©
所在商城 Amazon FR
相关链接 欧乐B特惠直达 试用Prime会员
网购邮费 免运费
TIPS 无需折扣码
单品推荐
IO 6N 电动牙刷🔗
€ 129.92 € 200
IO 5 电动牙刷🔗
€ 114.99 € 158.86
IO 6 电动牙刷 2支装🔗
€ 199.99 € 350
Pro 1 电动牙刷🔗
€ 26.48 € 45
IO 9 电动牙刷🔗
€ 209.99 € 239
Pro sensitive clean 替换刷头8支装🔗
€ 23.99 € 32.64
替换刷头8支装🔗
€ 23.99 € 30.99
IO 9 电动牙刷🔗
€ 214.99 € 287.93
3D White备用刷头8只装🔗
€ 23.99 € 39.9",SPR_COMBO[zh]法亚ORAL B低至57折129€收IO 6N电动牙刷！ 深度、可视清洁，呵护牙龈更专业！ 品牌介绍 是一个牙刷与其他牙齿护理产品（如牙线）品牌，由2005年收购了吉列公司的宝洁公司生产。 该品牌亦包括了电动牙刷与牙间产品（如冲牙机与口腔护理组合）。 吉列公司声称欧乐B牙刷是“全球最多牙医选用的品牌”。 折扣介绍 优惠详情 Oral-B 亚马逊多款电动牙刷&备用刷头限时闪促中！ 圆形刷头，全方位清洁牙齿，可去除多达 100% 的牙菌斑，深层清洁的同时还能保护牙龈！ 单品推荐 IO 6N 电动牙刷 采用Oral-B最先进科技，短短1周即可清除多达100%牙菌斑，牙龈健康提升达190% 配备智能显示屏和AI实时追踪系统，可视化提醒刷牙时间、力度与区域 5种模式满足个性化清洁需求，呵护牙龈更专业！ *文中的图片链接素材来源于网络，一切版权归原作者所有 所在商城 Amazon FR 相关链接 欧乐B特惠直达 试用Prime会员 网购邮费 免运费 TIPS 无需折扣码 单品推荐 IO 6N 电动牙刷 € 129.92 € 200 IO 5 电动牙刷 € 114.99 € 158.86 IO 6 电动牙刷 2支装 € 199.99 € 350 Pro 1 电动牙刷 € 26.48 € 45 IO 9 电动牙刷 € 209.99 € 239 Pro sensitive clean 替换刷头8支装 € 23.99 € 32.64 替换刷头8支装 € 23.99 € 30.99 IO 9 电动牙刷 € 214.99 € 287.93 3D White备用刷头8只装 € 23.99 € 39.9,2025-07-17 15:42:00,zh,WEB,,,💓🦷🔗🟩©,5eb893fd1bab3ae03d02dc9ab7da718c,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Detailed product descriptions with specific pricing
- Multiple direct product links
- Discount information (up to 57% off)
- Specific pro",[],False,,,
18095413141543226,"  Experience a dentist-level clean without leaving home! Try the Oral-B electric toothbrush. With smart features and soft bristles, it gives you 100% cleaner teeth than your regular toothbrush. Order now from Amazon! Link in Bio. #OralB #OralHygiene #OralHealth #DentistRecommended #SwitchToElectric #ElectricToothBrush #BadBreathSolutions #WhiterTeeth #BrighterSmile [Oral B, Electric Toothbrush, Upgrade your Brushing, Switch to Electric, Effortless Clean, Whiter Teeth, Oral Care, Oral Hygiene, Oral-B Toothbrush]","Experience a dentist-level clean without leaving home! Try the Oral-B electric toothbrush. With smart features and soft bristles, it gives you 100% cleaner teeth than your regular toothbrush. Order now from Amazon! Link in Bio. [Oral B, Electric Toothbrush, Upgrade your Brushing, Switch to Electric, Effortless Clean, Whiter Teeth, Oral Care, Oral Hygiene, Oral-B Toothbrush]",2025-07-17 18:35:00,en,INSTAGRAM,OralB|OralHygiene|OralHealth|DentistRecommended|SwitchToElectric|ElectricToothBrush|BadBreathSolutions|WhiterTeeth|BrighterSmile,,,ae895fe9092ca303dd9c7917250deb80,,False,1,True,Influencer,High,True,"Multiple strong promotional indicators present, including:
- Direct product recommendation
- ""Order now from Amazon"" sales call
- Multiple branded hashtags
- Specific product claims (""100% cleaner tee",[],False,,,
352691858159638_1367813862015778,"  At Apple Dental, they are making it easier to prioritise your family's oral health with their New Patient Offer! PLUS, kids receive a complimentary Oral B Kids Vitality electronic toothbrush. Book your first check-up with Apple Dental today and experience expert, gentle care. #sponsored","At Apple Dental, they are making it easier to prioritise your family's oral health with their New Patient Offer! PLUS, kids receive a complimentary Oral B Kids Vitality electronic toothbrush. Book your first check-up with Apple Dental today and experience expert, gentle care.",2025-07-17 21:30:02,en,FACEBOOK,sponsored,,,d9d59988ac5a800db912f77a47171861,,False,1,True,Influencer,Medium,True,"The comment contains multiple clear promotional indicators:
- #sponsored hashtag (explicit disclosure of promotional content)
- Specific brand mention of Oral-B product (Oral B Kids Vitality electroni",['#sponsored'],False,,,
1945971875714420862,"  🔥ドラッグストア11位🔥 ほしい物ランキング ブラウン 電動歯ブラシ オーラルB iO2S (電動初心者の決定版) iOS21D90BK ブラック 【Amazon 限定】 Oral B No1 世界の歯科医師推奨 ** 歯垢除去力997%UP*電 ⚡11,800円⚡（7:20日本標準時時点詳細はプロフィール）https://t.co/Rh15Ks7778","ドラッグストア11位 ほしい物ランキング ブラウン 電動歯ブラシ オーラルB iO2S (電動初心者の決定版) iOS21D90BK ブラック 【Amazon 限定】 Oral B No1 世界の歯科医師推奨 ** 歯垢除去力997%UP*電 11,800円（7:20日本標準時時点詳細はプロフィール）",2025-07-17 22:20:24,ja,TWITTER,,,⚡🔥,5a98ab008ad0aa4c1f21cd5a8c28799a,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product model mentioned (Oral-B iO2S)
- Price point highlighted (¥11,800)
- Amazon-specific reference
- Performance claim (""歯垢除去力997%UP"" - pl",[],False,,,
1946132444689641902,"  Amazon Blitzangebote: HomeKit-Steckdosen, Belkin 3-in-1 Ladegerät, Oral B iO, Saugrobter, AirTags und mehr https://t.co/IEQvZXwakz","Amazon Blitzangebote: HomeKit-Steckdosen, Belkin 3-in-1 Ladegerät, Oral B iO, Saugrobter, AirTags und mehr",2025-07-18 08:58:26,de,TWITTER,,,,10b48e3fbc5794beb3f07d9e0d75c3a5,,False,1,True,Affiliate,Medium,True,"- Contains a list of Amazon deals that includes Oral-B iO product
- Uses a shortened URL (https://t.co/IEQvZXwakz), typical of affiliate/tracking links
- Appears to be a deal/promotion aggregation twe","['https://t.co/IEQvZXwakz),']",False,,,
1946280156655689920,"  🔥ドラッグストア11位🔥 ほしい物ランキング ブラウン 電動歯ブラシ オーラルB iO2S (電動初心者の決定版) iOS21D90BK ブラック 【Amazon 限定】 Oral B No1 世界の歯科医師推奨 ** 歯垢除去力997%UP*電 ⚡11,800円⚡（3:45日本標準時時点詳細はプロフィール）https://t.co/Rh15Ks7778","ドラッグストア11位 ほしい物ランキング ブラウン 電動歯ブラシ オーラルB iO2S (電動初心者の決定版) iOS21D90BK ブラック 【Amazon 限定】 Oral B No1 世界の歯科医師推奨 ** 歯垢除去力997%UP*電 11,800円（3:45日本標準時時点詳細はプロフィール）",2025-07-18 18:45:24,ja,TWITTER,,,⚡🔥,734c495cda5fd329ddf357b55c14e49f,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product model mentioned (Oral-B iO2S)
- Price point highlighted (¥11,800)
- Amazon-specific reference
- Includes shortened URL (potential aff",[],False,,,
18101314474564241,  [--Good Review from🤗--] . rina luna ⭐Wow feel like my teeth were never cleaned till I used this. Had an old oral B.. . but the technology has really changed making this toothbrush amazing! Stains on teeth gone and shiny and clean in two uses! Highly recommend! ⭐ ⭐ Follow and DM@Ameliaamy_3 For free influencers deals and gifts #amazonfinds#amazon#insta#influencer#gifted#community#insta#amazongifts#free#products#reviews#positive#electrictoothbrush #oralcare #dentalhygiene #smile #dentalcare #teethwhitening,[--Good Review from--] . rina luna Wow feel like my teeth were never cleaned till I used this. Had an old oral B.. . but the technology has really changed making this toothbrush amazing! Stains on teeth gone and shiny and clean in two uses! Highly recommend! Follow and DM For free influencers deals and gifts,2025-07-19 10:59:17,en,INSTAGRAM,amazonfinds|amazon|insta|influencer|gifted|community|insta|amazongifts|free|products|reviews|positive|electrictoothbrush|oralcare|dentalhygiene|smile|dentalcare|teethwhitening,Ameliaamy_3,🤗⭐,632d1102a04d208ccbfab20d267e8cf0,,False,1,True,Influencer,High,False,"Multiple strong promotional indicators are present:
- Multiple promotional hashtags (#amazonfinds, #gifted, #influencer)
- Direct call to ""Follow and DM"" for ""free influencers deals and gifts""
- Exces","['#amazonfinds', '#gifted', '#influencer']",False,,,
17912892639156287,"  🛁✨ ¡Cuidado Personal en OFERTA hasta 47% OFF! ✨🛁 Renueva tu rutina con descuentos imperdibles en productos esenciales para él y para ella: Oral B Doble Acción (2 uds) 👉 Higiene bucal superior y encías sanas. 🦷 Shampoo Pantene Bambú (400 ml) 👉 Cabello fuerte, brillante y libre de quiebre. 🌿 H&S Hidratación Coco (180 ml) 👉 Controla la resequedad y nutre tu cuero cabelludo. 🥥 Repuesto Gillette Mach3 (4 uds) 👉 Afeitado suave y sin irritaciones. 🪒 Desodorante Secret / Old Spice 👉 Frescura prolongada y protección sin alcohol. 🌸🌲 Crema Oral B 3D White (3×67 ml) 👉 Blanquea tu sonrisa con tecnología avanzada. ✨ Barber Set Eléctrico 👉 Perfilado y recorte profesional en casa. ✂️ Cepillo Eléctrico Oral B 👉 Limpieza profunda para dientes y encías. ⚡ Pack Pantene + Acondicionador Nutrición 👉 Cabello saludable de la raíz a las puntas. 💁‍♀️ Vick VapoRub / BabyBalm 👉 Alivio inmediato y cuidado para toda la familia. 🌬️👶 💡 Tips rápidos: Cambia tu cepillo cada 3 meses para mantener la eficacia. Alterna tu champú con acondicionador intensivo para evitar la resequedad. Usa desodorante tras la ducha y sobre la piel limpia para máxima protección. Mantén tus herramientas de afeitado limpias y oxigenadas para un corte cómodo. 🛒 Descubre todos los descuentos aquí: https://novaventa.com/ofertas-cuidado-personal? tienda=juan-rodriguez-29 ❓ ¿Qué producto vas a probar primero y por qué? ¡Cuéntanos en los comentarios y etiqueta a quien necesita estas ofertas! 👇 #CuidadoPersonal #OfertasNovaventa #BellezaYBienestar #RutinaDiaria #DescuentosOnline #EmprendimientoColombiano","¡Cuidado Personal en OFERTA hasta 47% OFF! Renueva tu rutina con descuentos imperdibles en productos esenciales para él y para ella: Oral B Doble Acción (2 uds) Higiene bucal superior y encías sanas. Shampoo Pantene Bambú (400 ml) Cabello fuerte, brillante y libre de quiebre. H&S Hidratación Coco (180 ml) Controla la resequedad y nutre tu cuero cabelludo. Repuesto Gillette Mach3 (4 uds) Afeitado suave y sin irritaciones. Desodorante Secret / Old Spice Frescura prolongada y protección sin alcohol. Crema Oral B 3D White (3×67 ml) Blanquea tu sonrisa con tecnología avanzada. Barber Set Eléctrico Perfilado y recorte profesional en casa. Cepillo Eléctrico Oral B Limpieza profunda para dientes y encías. Pack Pantene + Acondicionador Nutrición Cabello saludable de la raíz a las puntas. Vick VapoRub / BabyBalm Alivio inmediato y cuidado para toda la familia. Tips rápidos: Cambia tu cepillo cada 3 meses para mantener la eficacia. Alterna tu champú con acondicionador intensivo para evitar la resequedad. Usa desodorante tras la ducha y sobre la piel limpia para máxima protección. Mantén tus herramientas de afeitado limpias y oxigenadas para un corte cómodo. Descubre todos los descuentos aquí: tienda=juan-rodriguez-29 ¿Qué producto vas a probar primero y por qué? ¡Cuéntanos en los comentarios y etiqueta a quien necesita estas ofertas!",2025-07-19 15:26:23,es,INSTAGRAM,CuidadoPersonal|OfertasNovaventa|BellezaYBienestar|RutinaDiaria|DescuentosOnline|EmprendimientoColombiano,,🥥✂️🌬️✨🪒🌿🛁🌸🦷💁‍♀️👇👉⚡👶🛒🌲❓💡,f0ce4d1630de14c9b12c2feb6f113b33,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Explicit product listings with pricing/discount details
- Multiple Oral-B products highlighted
- Direct sales link included
- Promotional hashtags (#C",['#C'],False,,,
