fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1939992930720391464,  ANUA(アヌア)Heartleafスキンケア4STEPキット(化粧水+美容液+乳液+クリーム) 水分保湿ケア トライアル... https://t.co/um4FenmZPQ #Amazon,ANUA(アヌア)Heartleafスキンケア4STEPキット(化粧水+美容液+乳液+クリーム) 水分保湿ケア トライアル...,2025-07-01 10:22:12,ja,TWITTER,Amazon,,,72fbe9131768c8a24bbde02f54671ff2,cluster_15,True,4,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/um4FenmZPQ), which suggests an affiliate marketing link
- Includes product-specific details about Anua Heartleaf skincare kit
- Uses a product hashtag ","['https://t.co/um4FenmZPQ),']",False,,,
1940036966382543127,  SPR_COMBO[ja]Amazon #ad ANUA(アヌア)PDRNヒアルロン酸カプセル100セラムマスクパック(7枚入り) フェイスマスク 水分 保湿 肌キメ ツヤ 水光肌 pdrn hyaluron serum maskpack 乾燥肌 混合肌 スキンケア【公式・正規品】 https://t.co/Qu01w2wN3K,SPR_COMBO[ja]Amazon ANUA(アヌア)PDRNヒアルロン酸カプセル100セラムマスクパック(7枚入り) フェイスマスク 水分 保湿 肌キメ ツヤ 水光肌 pdrn hyaluron serum maskpack 乾燥肌 混合肌 スキンケア【公式・正規品】,2025-07-01 13:17:11,ja,TWITTER,ad,,,d9df7a63f8b0f0c7f32bbe326e51ecb1,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains #ad disclosure tag
- Includes direct product link (t.co shortened URL)
- Detailed product description with marketing language
- Appears to be",['#ad'],False,,,
1940045609639321769,  SPR_COMBO[ja]ANUA(アヌア)ドクダミポアコントロールクレンジングオイル200ml 毛穴 角質 皮脂 黒ずみケア メイク落とし ゆらぎ肌 オイリー肌 heartleaf ▼Amazon https://t.co/bEUJVEqwfR #PR,SPR_COMBO[ja]ANUA(アヌア)ドクダミポアコントロールクレンジングオイル200ml 毛穴 角質 皮脂 黒ずみケア メイク落とし ゆらぎ肌 オイリー肌 heartleaf ▼Amazon,2025-07-01 13:51:32,ja,TWITTER,PR,,,f3bb85b2759e2509988d6dc89816455e,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains Amazon affiliate link (https://t.co/bEUJVEqwfR)
- #PR hashtag explicitly indicates promotional content
- Detailed product description with sp","['https://t.co/bEUJVEqwfR)', '#PR']",False,,,
18512656957023989,"  Facial Cleanser Hit: ANUA Heartleaf Quercetinol Pore Deep Cleansing Foam My new favorite face wash! You only need a small squirt of this cleanser for it to turn into a creamy lather. It suds up so well turns into a foam that makes my skin feel refreshed, hydrated, and clean. It's gentle enough to use 2x/day with no irritation for me. Plus I got this huge bottle on Amazon for only $13!! Will definitely keep buying this! #anua #skincare #facewash #cleanser #clearskin #koreanskincare #newskincare #productphotographer #productphotography #selfcare #beauty #kbeauty  #kbeautyskincare #kbeautyaddict #skincareaddict #skincarejunkie #koreanskincareproducts","Facial Cleanser Hit: ANUA Heartleaf Quercetinol Pore Deep Cleansing Foam My new favorite face wash! You only need a small squirt of this cleanser for it to turn into a creamy lather. It suds up so well turns into a foam that makes my skin feel refreshed, hydrated, and clean. It's gentle enough to use 2x/day with no irritation for me. Plus I got this huge bottle on Amazon for only $13!! Will definitely keep buying this!",2025-07-01 15:24:43,en,INSTAGRAM,anua|skincare|facewash|cleanser|clearskin|koreanskincare|newskincare|productphotographer|productphotography|selfcare|beauty|kbeauty|kbeautyskincare|kbeautyaddict|skincareaddict|skincarejunkie|koreanskincareproducts,,,ab46fc4b874f3e4ea157459bdf886231,,False,1,True,Influencer,Medium,False,"While the comment appears to be from a genuine user, it contains several characteristics of promotional content:
- Extensive product-specific details
- Multiple brand and product-related hashtags
- En",[],False,,,
1940086129333870705,  Amazon #ad ANUA(アヌア)ドクダミ77スージングトナーシカエクソソームマスクパック (7枚入り) フェイスパック うるツヤ肌 水分保湿 ゆらぎ肌 オイリー混合肌 heartleaf77 soothing cica mask デイリー パック フェイスマスク スキンケア【公式・正規品】 https://t.co/RMsubWz516,Amazon ANUA(アヌア)ドクダミ77スージングトナーシカエクソソームマスクパック (7枚入り) フェイスパック うるツヤ肌 水分保湿 ゆらぎ肌 オイリー混合肌 heartleaf77 soothing cica mask デイリー パック フェイスマスク スキンケア【公式・正規品】,2025-07-01 16:32:32,ja,TWITTER,ad,,,662971610db2c3663fcdb855b11af9de,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains #ad disclosure tag
- Amazon affiliate link included
- Detailed product description with marketing language
- Includes specific product detail",['#ad'],False,,,
1940130587362430976,"  【おすすめ商品】 商品名: ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica… 価格: ￥2,800 【PR】Amazonアフィリエイト 更新：2025/07/02 04:29 https://t.co/ktwOpQlxyU","【おすすめ商品】 商品名: ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica… 価格: ￥2,800 【PR】Amazonアフィリエイト 更新：2025/07/02 04:29",2025-07-01 19:29:12,ja,TWITTER,,,,e86de88d26897a67693cb8f96c496ee0,,False,1,True,Affiliate,High,True,"Multiple clear promotional indicators present:
- Explicit ""[PR]"" tag indicating promotional content
- Affiliate marketing disclosure
- Specific product details with pricing
- Includes Amazon affiliate",[],False,,,
1940165018873659431,  ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica ... https://t.co/M5u88C6s9m #Amazonギフト券,ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica ...,2025-07-01 21:46:01,ja,TWITTER,Amazonギフト券,,,87d639ad20fcd4f3912c62561c164600,cluster_1,False,64,True,Affiliate,Medium,True,"- Contains a shortened URL (https://t.co/SsL7TNAPnX), which suggests a potential affiliate or product link
- Includes specific product details (Anua Azelaic Acid 15% Intense Calming Serum)
- Uses a pr","['https://t.co/SsL7TNAPnX),']",True,True,Medium,2.479971408843994
1940166332290682901,  ANUA(アヌア)アゼライン酸15インテンスカーミングトナー250ml 化粧水 油水分バランス 皮脂 角質 毛穴ケア az... https://t.co/BBgOJ3awNx #Amazon,ANUA(アヌア)アゼライン酸15インテンスカーミングトナー250ml 化粧水 油水分バランス 皮脂 角質 毛穴ケア az...,2025-07-01 21:51:14,ja,TWITTER,Amazon,,,9783b18fa8ce589a4f0f31a3235312a4,cluster_50,True,2,True,Affiliate,Medium,True,"- Contains a shortened URL (https://t.co/BBgOJ3awNx), likely an Amazon affiliate link
- Includes product-specific details (Azelaic Acid 15% Intense Calming Toner, 250ml)
- Uses Amazon hashtag (#Amazon","['https://t.co/BBgOJ3awNx),', '#Amazon']",False,,,
1940224319503888513,  ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica ... https://t.co/M5u88C6s9m #Amazon,ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica ...,2025-07-02 01:41:40,ja,TWITTER,Amazon,,,87d639ad20fcd4f3912c62561c164600,cluster_1,False,64,True,Affiliate,Medium,True,"- Contains a shortened URL (https://t.co/SsL7TNAPnX), which suggests a potential affiliate or product link
- Includes specific product details (Anua Azelaic Acid 15% Intense Calming Serum)
- Uses a pr","['https://t.co/SsL7TNAPnX),']",True,True,Medium,2.479971408843994
1940234962143518839,  ANUA(アヌア)ドクダミ 77スージングトナー 250ml+ドクダミ80水分アンプル30ml+ドクダミ70インテンスカー... https://t.co/vUopNKbkzw #Amazon,ANUA(アヌア)ドクダミ 77スージングトナー 250ml+ドクダミ80水分アンプル30ml+ドクダミ70インテンスカー...,2025-07-02 02:23:57,ja,TWITTER,Amazon,,,73913a885af91273fa78f6a1b8a1295b,cluster_16,False,4,True,Affiliate,Medium,True,"The tweet contains a shortened URL (https://t.co/vUopNKbkzw) which appears to be an Amazon affiliate link, and includes specific product details for Anua skincare products. The tweet looks like a prod",['https://t.co/vUopNKbkzw)'],True,True,Medium,2.6248624324798584
1940235069651874226,  ANUA(アヌア)Heartleafスキンケア4STEPキット(化粧水+美容液+乳液+クリーム) 水分保湿ケア トライアル... https://t.co/um4FenmZPQ #Amazon,ANUA(アヌア)Heartleafスキンケア4STEPキット(化粧水+美容液+乳液+クリーム) 水分保湿ケア トライアル...,2025-07-02 02:24:23,ja,TWITTER,Amazon,,,72fbe9131768c8a24bbde02f54671ff2,cluster_15,False,4,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/um4FenmZPQ), which suggests an affiliate marketing link
- Includes product-specific details about Anua Heartleaf skincare kit
- Uses a product hashtag ","['https://t.co/um4FenmZPQ),']",True,True,Medium,2.43455171585083
1940235956038066673,  PR 話題の🍑 ANUA 「桃77ナイアシンエッセンストナー」 メイク前に使うと崩れにくいって マジ!? ✨ ➡ https://t.co/RX3M5SROAI 汗でメイク溶けるし、インナードライで 毛穴もパッカーンだよ😭… 夏スキンケアに迷ったら、 これかもしれない🍑✨ Amazon 韓国スキンケア 保湿 美肌ケア,PR 話題の ANUA 「桃77ナイアシンエッセンストナー」 メイク前に使うと崩れにくいって マジ!? 汗でメイク溶けるし、インナードライで 毛穴もパッカーンだよ… 夏スキンケアに迷ったら、 これかもしれない Amazon 韓国スキンケア 保湿 美肌ケア,2025-07-02 02:27:54,ja,TWITTER,,,🍑✨➡😭,4fc37ef95120cf81bc2fdcfa1c6c9c72,cluster_19,False,4,True,Influencer,Medium,True,"- Contains a direct product link (https://t.co/RX3M5SROAI)
- Mentions Amazon and includes product-specific details
- Uses enthusiastic language promoting the product's benefits
- Includes emoji and co",['https://t.co/RX3M5SROAI)'],True,True,Medium,2.826155662536621
1940268577363476676,  ANUA(アヌア)PDRNヒアルロン酸カプセル100セラム30ml 美容液 水分 保湿 肌キメ ツヤ肌 うるおい pdrn hyaluron serum 高密度美容液 乾燥肌 混合肌 スキンケア 【公式・正規品】 👉 https://t.co/FC18QZnyVt Amazon 【PR】,ANUA(アヌア)PDRNヒアルロン酸カプセル100セラム30ml 美容液 水分 保湿 肌キメ ツヤ肌 うるおい pdrn hyaluron serum 高密度美容液 乾燥肌 混合肌 スキンケア 【公式・正規品】 Amazon 【PR】,2025-07-02 04:37:31,ja,TWITTER,,,👉,d26ca464b7ffe2443d84f598790a40fd,cluster_52,True,2,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains Amazon affiliate link (https://t.co/FC18QZnyVt)
- Includes ""[PR]"" disclosure tag
- Detailed product description with marketing language
- Hig",['https://t.co/FC18QZnyVt)'],False,,,
1940282260487577896,  SPR_COMBO[ja]ANUA(アヌア)PDRNヒアルロン酸カプセル100セラムマスクパック(7枚入り) フェイスマスク 水分 保湿 肌キメ ツ... https://t.co/1bkHdCwmaC #Amazon,SPR_COMBO[ja]ANUA(アヌア)PDRNヒアルロン酸カプセル100セラムマスクパック(7枚入り) フェイスマスク 水分 保湿 肌キメ ツ...,2025-07-02 05:31:54,ja,TWITTER,Amazon,,,a2f51afe3a74252582eb742f45dc55b6,cluster_49,True,2,True,Affiliate,Medium,True,"- Contains a shortened URL (https://t.co/1bkHdCwmaC), likely an Amazon affiliate link
- Includes product-specific details about Anua Hyaluronic Acid Capsule Serum Mask Pack
- Uses Amazon hashtag (#Ama","['https://t.co/1bkHdCwmaC),', '#Ama']",False,,,
1940290122739851720,"  【おすすめ商品】 商品名: ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica… 価格: ￥2,800 【PR】Amazonアフィリエイト 更新：2025/07/02 15:03 https://t.co/ktwOpQlxyU","【おすすめ商品】 商品名: ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica… 価格: ￥2,800 【PR】Amazonアフィリエイト 更新：2025/07/02 15:03",2025-07-02 06:03:08,ja,TWITTER,,,,0b2b592755c4ff393ed4ce93cbbd99d3,,False,1,True,Affiliate,High,True,"Multiple clear promotional indicators present:
- Explicit ""[PR]"" tag indicating promotional content
- Affiliate marketing disclosure
- Specific product details with pricing
- Includes Amazon affiliate",[],False,,,
1940297626580291694,  SPR_COMBO[ja]Amazon #ad ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica 高密度美容液 azelaic serum 混合肌 オイリー肌 スキンケア 韓国美容液 韓国コスメ【公式・正規品】 https://t.co/HujuzPkDb4,SPR_COMBO[ja]Amazon ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica 高密度美容液 azelaic serum 混合肌 オイリー肌 スキンケア 韓国美容液 韓国コスメ【公式・正規品】,2025-07-02 06:32:57,ja,TWITTER,ad,,,336850553dd2e2569b12ad2828c8e479,cluster_51,True,2,True,Affiliate,High,True,"- Contains #ad disclosure tag
- Includes Amazon affiliate link (https://t.co/HujuzPkDb4)
- Detailed product description with specific product features
- Uses multiple marketing keywords in Japanese
- ","['#ad', 'https://t.co/HujuzPkDb4)']",False,,,
