fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1939989607502029240,  Colgate Charcoal Clean Black Gel Toothpaste @360 Link: https://t.co/rB0QoGIaZ4 https://t.co/TnzC5CoT3s,Colgate Charcoal Clean Black Gel Toothpaste Link:,2025-07-01 10:09:00,en,TWITTER,,360,,10be0fa56e993d13a37da45ae1c413ad,,False,1,True,Brand_Official,High,False,"- Direct product mention with specific Colgate product name
- Includes product price
- Contains shortened URL link (potentially to product page)
- Reads like a direct product advertisement/listing
- L",[],False,,,
1940016035354353974,  Colgate Toothpaste @ Upto 56% Off Link: https://t.co/InGXBZV2qt https://t.co/PYfc5WDO1T,Colgate Toothpaste @ Upto 56% Off Link:,2025-07-01 11:54:01,en,TWITTER,,,,80f793fe16b42f0ff7cdb0f6bedc5a35,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product mention (Colgate Toothpaste)
- Explicit discount offer (Up to 56% Off)
- Shortened URL link suggesting affiliate/tracking link
- Clear ",[],False,,,
1940056992510607550,"  💄 Amazon — Colgate Philips Sonic Pro 50 - Escova De Dente Elétrica Recarregável Bivolt Com 2 Refis E Estojo ... 💸 DE R$ 429,03  💎 POR R$ 319,99 💖 25% de desconto! 🔗 https://t.co/Hjn6ytS9M0 https://t.co/QznkKA4Vr5","Amazon — Colgate Philips Sonic Pro 50 - Escova De Dente Elétrica Recarregável Bivolt Com 2 Refis E Estojo ... DE R$ 429,03 POR R$ 319,99 25% de desconto!",2025-07-01 14:36:46,pt,TWITTER,,,🔗💸💎💄💖,5f67292aa5c7b4ca78de0630b8744df5,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product details (Colgate Philips Sonic Pro 50 Electric Toothbrush)
- Explicit price comparison and discount percentage
- Direct ","['- ""DE R']",False,,,
1940066924227911796,"  Colgate Philips Sonic Pro 50 - Escova De Dente Elétrica Recarregável Bivolt Com 2 Refis E Estojo De Viagem 💰 R$ 319,99 ➡️ https://t.co/w96X5erMnb 🏪 Amazon https://t.co/3hD49LkWeW","Colgate Philips Sonic Pro 50 - Escova De Dente Elétrica Recarregável Bivolt Com 2 Refis E Estojo De Viagem R$ 319,99 Amazon",2025-07-01 15:16:14,pt,TWITTER,,,➡️💰🏪,32daa499473b3c3b9ce696e8a31cb952,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct product name and specific model details
- Price listing (R","['- ""Colgate Philips Sonic Pro 50""', '- ""Escova De Dente Elétrica""', '- ""R']",False,,,
1940073969601667389,"  Colgate Escova De Dente Elétrica Philips Sonicpro 10 | Recarregável E Bivolt 💰 R$ 178,19 ➡️ https://t.co/DJhBti7Twd 🏪 Amazon https://t.co/ltVNPaPgNj","Colgate Escova De Dente Elétrica Philips Sonicpro 10 | Recarregável E Bivolt R$ 178,19 Amazon",2025-07-01 15:44:13,pt,TWITTER,,,➡️💰🏪,e68cbdd47d3bc6903c11c122f037dcb6,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct product link with pricing
- Amazon purchase link
- Specific product model details
- Price and purchase information
- Appears to be","['- ""Colgate Escova De Dente Elétrica""', '- ""R']",False,,,
1940081319729623177,  😱🔝🔝https://t.co/zcGBtmHTVJ *FRETE GRATIS AMAZON* Colgate Escova De Dente Elétrica Philips Sonicpro 10 | Recarregável E Bivolt *R$178.19 EM 5X SEM JUROS* https://t.co/Aw8RVNzL2B,*FRETE GRATIS AMAZON* Colgate Escova De Dente Elétrica Philips Sonicpro 10 | Recarregável E Bivolt *R$178.19 EM 5X SEM JUROS*,2025-07-01 16:13:26,pt,TWITTER,,,🔝😱,37045a8fb2ee68f8ceb2a7183e99a412,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct product link with pricing details
- Specific product mention (Colgate Philips Sonicpro 10 electric toothbrush)
- Price promotion (",[],False,,,
1940081731333247409,"  🔵 Escova Dental Colgate ZigZag Carvão 4 unid – (Amazon) 💲 Por: R$14,68 - Na recorrência (cancele quando quiser) 🛒 Compre aqui: https://t.co/NX1EUzKO7h ℹ️ Valor sujeito a alteração https://t.co/I8Yas4riV3","Escova Dental Colgate ZigZag Carvão 4 unid – (Amazon) Por: R$14,68 - Na recorrência (cancele quando quiser) Compre aqui: Valor sujeito a alteração",2025-07-01 16:15:04,pt,TWITTER,,,💲ℹ️🔵🛒,dfdfd65ffe5fd35d4568241c47a0164b,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct product name and specific model (Colgate ZigZag Carvão)
- Price information
- Purchase link (likely affiliate)
- Call-to-action ""C",[],False,,,
1940097417988223100,"  AMAZON-07🔥Colgate Creme Dental Para Clareamento Luminous White Glow 70g 2 un - #MercadoLivre-3.1 Por R$ 24,99 COMPRE AQUI 👉🏽 https://t.co/ZM0UcOYlGM https://t.co/3lq6VOvhWu","AMAZON-07Colgate Creme Dental Para Clareamento Luminous White Glow 70g 2 un - -3.1 Por R$ 24,99 COMPRE AQUI",2025-07-01 17:17:24,es,TWITTER,MercadoLivre,,🔥👉🏽,0d9cc0110549688bf1d296c81a88cda2,cluster_8,True,4,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct sales link (https://t.co/ZM0UcOYlGM)
- Product-specific pricing details
- Call to action ""COMPRE AQUI"" (Buy Here)
- Emoji-laden sa",['https://t.co/ZM0UcOYlGM)'],False,,,
1940097584523067447,"  AMAZON-07🔥Colgate Creme Dental Para Clareamento Luminous White Glow 70g 2 un - #MercadoLivre-3.1 Por R$ 24,99 COMPRE AQUI 👉🏽 https://t.co/vnvMwTWgaU https://t.co/iGng2QD8tm","AMAZON-07Colgate Creme Dental Para Clareamento Luminous White Glow 70g 2 un - -3.1 Por R$ 24,99 COMPRE AQUI",2025-07-01 17:18:04,es,TWITTER,MercadoLivre,,🔥👉🏽,0d9cc0110549688bf1d296c81a88cda2,cluster_8,False,4,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct sales link (https://t.co/ZM0UcOYlGM)
- Product-specific pricing details
- Call to action ""COMPRE AQUI"" (Buy Here)
- Emoji-laden sa",['https://t.co/ZM0UcOYlGM)'],True,True,Medium,2.625696420669556
1940097587484262449,"  AMAZON-07🔥Colgate Creme Dental Para Clareamento Luminous White Glow 70g 2 un - #MercadoLivre-3.1 Por R$ 24,99 COMPRE AQUI 👉🏽 https://t.co/ZM0UcOYlGM https://t.co/JVJI301yO6","AMAZON-07Colgate Creme Dental Para Clareamento Luminous White Glow 70g 2 un - -3.1 Por R$ 24,99 COMPRE AQUI",2025-07-01 17:18:04,es,TWITTER,MercadoLivre,,🔥👉🏽,0d9cc0110549688bf1d296c81a88cda2,cluster_8,False,4,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct sales link (https://t.co/ZM0UcOYlGM)
- Product-specific pricing details
- Call to action ""COMPRE AQUI"" (Buy Here)
- Emoji-laden sa",['https://t.co/ZM0UcOYlGM)'],True,True,Medium,2.625696420669556
1940097587865854187,"  AMAZON-07🔥Colgate Creme Dental Para Clareamento Luminous White Glow 70g 2 un - #MercadoLivre-3.1 Por R$ 24,99 COMPRE AQUI 👉🏽 https://t.co/SAUiD0pjZw https://t.co/2PkV2k8qdI","AMAZON-07Colgate Creme Dental Para Clareamento Luminous White Glow 70g 2 un - -3.1 Por R$ 24,99 COMPRE AQUI",2025-07-01 17:18:04,es,TWITTER,MercadoLivre,,🔥👉🏽,0d9cc0110549688bf1d296c81a88cda2,cluster_8,False,4,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct sales link (https://t.co/ZM0UcOYlGM)
- Product-specific pricing details
- Call to action ""COMPRE AQUI"" (Buy Here)
- Emoji-laden sa",['https://t.co/ZM0UcOYlGM)'],True,True,Medium,2.625696420669556
1940119616698687497,"  Pasta dental Colgate Total Prevención Total, de 150 ml, en Amazon 🔗 https://t.co/aJkU2xJx5O 💲 Precio en oferta: $67.02 ↩️ Antes: $90 🏷️ Ahorras: $22.98 (26%) https://t.co/IWKvRONtRI","Pasta dental Colgate Total Prevención Total, de 150 ml, en Amazon Precio en oferta: $67.02 Antes: $90 Ahorras: $22.98 (26%)",2025-07-01 18:45:36,es,TWITTER,,,🔗🏷️💲↩️,751b875e0569312542b8907ae0d792e2,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct product link to Amazon
- Specific product details (Colgate Total, 150ml)
- Price breakdown with discount percentage
- Clear sales-",[],False,,,
1940131526961942697,"  PIOR Q ESSE E O ÚNICO Q BRANQUEAI MSM Colgate Creme Dental Para Clareamento Luminous White Glow 70g 2 un ~de R$  27,99~ por R$ 22,49 (R$ 11,25 / unid) AMAZON Link p/ comprar:  https://t.co/bWnAnvzJBn https://t.co/b2x5QPWT9b","PIOR Q ESSE E O ÚNICO Q BRANQUEAI MSM Colgate Creme Dental Para Clareamento Luminous White Glow 70g 2 un ~de R$ 27,99~ por R$ 22,49 (R$ 11,25 / unid) AMAZON Link p/ comprar:",2025-07-01 19:32:56,pt,TWITTER,,,,b92a078b6935949b5b35a962fd388f72,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product details (Colgate Luminous White Glow)
- Explicit price promotion (discount pricing)
- Amazon purchase link
- Direct prod",[],False,,,
1940208684530868431,  🛍️ Amazon: Colgate Cepillo de Dientes Triple Acción Xtra Blancura 2 piezas 👉🏽 Ver: https://t.co/OUKpDkmdSn ✅ Precio: $38.50+ 10% EXTRA con Amazon Super. 🔥🔥😲😲 Promo por volumen: > 2 x $65.45 | C/U en $32.73 > 5 x $153.99 | C/U en $30.80 > 10 x $288.75 | C/U en $28.88 🎯 3… https://t.co/Xyjmg62cWA,Amazon: Colgate Cepillo de Dientes Triple Acción Xtra Blancura 2 piezas Ver: Precio: $38.50+ 10% EXTRA con Amazon Super. Promo por volumen: > 2 x $65.45 | C/U en $32.73 > 5 x $153.99 | C/U en $30.80 > 10 x $288.75 | C/U en $28.88 3…,2025-07-02 00:39:32,es,TWITTER,,,🛍️✅😲🎯🔥👉🏽,f4684bdb399c92bee39f8309c7cd8dbb,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct product link to Amazon purchase
- Specific pricing details
- Volume-based pricing promotions
- Emoji-heavy sales-oriented language",[],False,,,
1940242836936335838,"  Pasta dental Colgate Kids, de 50 g (con cupón de -$3.22 adicional al descuento), en Amazon 🔗 https://t.co/YepL7HiinD 💲 Precio en oferta: $17.28 ↩️ Antes: $25.50 🏷️ Ahorras: $8.22 (32%) https://t.co/tn9VgxD42Z","Pasta dental Colgate Kids, de 50 g (con cupón de -$3.22 adicional al descuento), en Amazon Precio en oferta: $17.28 Antes: $25.50 Ahorras: $8.22 (32%)",2025-07-02 02:55:14,es,TWITTER,,,🔗🏷️💲↩️,b04a55fc6f1e50a4b04aeee30a059aee,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product details (Colgate Kids toothpaste, 50g)
- Explicit price breakdown with discount calculation
- Direct product link (likel",[],False,,,
1940297810714534344,  Colgate Optic White Overnight Teeth Whitening Pen @ Amazon https://t.co/dS1KpZcpNr,Colgate Optic White Overnight Teeth Whitening Pen @ Amazon,2025-07-02 06:33:41,en,TWITTER,,,,bc5c65b8226eb4e5fa1bc1a09c6ec8eb,cluster_39,False,2,True,Affiliate,High,True,"Contains direct product link to Amazon with specific Colgate product, which strongly suggests affiliate marketing intent. The comment is a pure product link without personal context or user experience",[],True,True,Medium,2.531724214553833
1940297816498438225,"  Colgate Optic White Whitening Mouthwash, 2% Hydrogen Peroxide, Fresh Mint, 32 Oz, 3 Pack @ Amazon https://t.co/VhndjswQe7","Colgate Optic White Whitening Mouthwash, 2% Hydrogen Peroxide, Fresh Mint, 32 Oz, 3 Pack @ Amazon",2025-07-02 06:33:43,en,TWITTER,,,,e9f9bdd197ed267377abc4de66a07c65,cluster_35,False,2,True,Affiliate,High,True,"The comment contains a direct Amazon product link for a specific Colgate product with precise details, which strongly suggests an affiliate marketing attempt to drive product sales through a trackable",[],True,True,Medium,2.571828365325928
1940300544184393876,  Colgate 高露洁夜用牙齿洁白笔 @ Amazon https://t.co/op1UjmvzSZ,Colgate 高露洁夜用牙齿洁白笔 @ Amazon,2025-07-02 06:44:33,zh,TWITTER,,,,5deb03698003bc6126ba14226f783cda,,False,1,True,Affiliate,Medium,True,Contains an Amazon product link (https://t.co/op1UjmvzSZ) which appears to be directing users to purchase a specific Colgate whitening product. The comment includes the product name in Chinese and a d,['https://t.co/op1UjmvzSZ)'],False,,,
1940300561611727084,  Colgate 亮白洁净漱口水 32oz 3瓶装 @ Amazon https://t.co/zj83zyIn8g,Colgate 亮白洁净漱口水 32oz 3瓶装 @ Amazon,2025-07-02 06:44:37,zh,TWITTER,,,,b2aecf46e7c671b097f631735e207526,cluster_14,False,3,True,Affiliate,Medium,True,"- Contains an Amazon product link (potential affiliate tracking)
- Specific product details (Colgate whitening mouthwash, 32oz, 3-pack)
- Direct link to purchase location
- Uses shortened URL (potenti",[],True,True,Medium,2.8784637451171875
1940302008160055777,  Colgate 高露潔夜用牙齒潔白筆 @ Amazon https://t.co/FljU5D9J0J,Colgate 高露潔夜用牙齒潔白筆 @ Amazon,2025-07-02 06:50:22,zh,TWITTER,,,,9587a240995c827cb0a73ac4789b59dc,cluster_19,False,3,True,Affiliate,Medium,True,"Contains a direct Amazon product link (https://t.co/FljU5D9bbb) for a specific Colgate product, which suggests an affiliate marketing intent. The comment is in Chinese and appears to be directing user",['https://t.co/FljU5D9bbb)'],True,True,Medium,2.3478682041168213
1940302013906227367,  Colgate 亮白潔淨漱口水 32oz 3瓶裝 @ Amazon https://t.co/bwh8wEomkE,Colgate 亮白潔淨漱口水 32oz 3瓶裝 @ Amazon,2025-07-02 06:50:23,zh,TWITTER,,,,7b74aec069db5db87b6a4c85dd47e94c,cluster_13,False,3,True,Affiliate,Medium,True,"- Contains a direct product link to Amazon (potential affiliate link)
- Specific product details (Colgate whitening mouthwash, 32oz, 3-pack)
- Shortened URL suggests tracking/affiliate link
- Appears ",[],True,True,Medium,2.614452838897705
1940324782127608055,"  Amazon: Caja con 2 pastas dentales Colgate Total Clean Mint, 100ml cada una Precios con Planea y Ahorra: $48 c/u comprando 3 cajas $43 c/u comprando 6 ó 9 cajas $42 c/u comprando 10 cajas https://t.co/lUKX5ohe9g Vendidas y enviadas por Amazon México. https://t.co/nMl4kxij4v","Amazon: Caja con 2 pastas dentales Colgate Total Clean Mint, 100ml cada una Precios con Planea y Ahorra: $48 c/u comprando 3 cajas $43 c/u comprando 6 ó 9 cajas $42 c/u comprando 10 cajas Vendidas y enviadas por Amazon México.",2025-07-02 08:20:52,es,TWITTER,,,,c8142d28de28f7882d9a797e678a9efd,cluster_20,True,2,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product details (Colgate Total Clean Mint)
- Explicit pricing information
- Direct Amazon product link
- Detailed purchase optio",[],False,,,
18020527046519580,"  What an event! Last week, the German Brand Award 2025 brought together 700 guests at the Uber Eats Music Hall in Berlin – the biggest event since its launch in 2016. And we were right in the middle of it! We're incredibly proud to have won in the category 'Excellence in Brand Strategy and Creation' for our strategic packaging design for Colgate mouthwashes. As guest of honour Franziska Giffey said: „Brands inspire people and encourage them to act. And they can stand for values that matter today more than ever: freedom, diversity, and tolerance. “ #GermanBrandAward #HajokDesign #BrandStrategy #PackagingDesign #Colgate #BerlinVibes #AwardWinningDesign #TeamWork #CreativeExcellence","What an event! Last week, the German Brand Award 2025 brought together 700 guests at the Uber Eats Music Hall in Berlin – the biggest event since its launch in 2016. And we were right in the middle of it! We're incredibly proud to have won in the category 'Excellence in Brand Strategy and Creation' for our strategic packaging design for Colgate mouthwashes. As guest of honour Franziska Giffey said: „Brands inspire people and encourage them to act. And they can stand for values that matter today more than ever: freedom, diversity, and tolerance. “",2025-07-02 14:49:16,en,INSTAGRAM,GermanBrandAward|HajokDesign|BrandStrategy|PackagingDesign|Colgate|BerlinVibes|AwardWinningDesign|TeamWork|CreativeExcellence,,,4f3ab7bf81129be1a564d09aa7a6ffd6,,False,1,True,Brand_Official,Medium,False,"- This appears to be an official communication from Colgate or a design agency (Hajok Design) discussing a brand award
- Uses first-person ""we"" and ""our"" indicating official brand/agency perspective
-",[],False,,,
18167699797352726,"  Colgate -My First Toothpaste for ages 0-2 Fluoride Free for babies and infants 0-2 years old ) up to age 3 years Safe if swallowed Mild fruity flavor No artificial colors or preservatives Low foaming for an easy cleaning This tube of fluoride-free toothpaste is perfect for very young children who will surely appreciate its design with its adorable animals! The fruity flavor is pleasant without being overpowering. Simply add the size of a pea to an extra soft children's toothbrush. Clean in a circular motion to effectively remove food and plaque. Safe if children swallow it because this toothpaste is designed for that purpose. Thank you colgate & Amazon, as well as my precious friend dianecomeau1234! Available on amazon! #colgate #colgatetoothpaste #myfirst #oralcare #babyoralcare #fluoridefree #mildfruitflavor #infants #toddlers #artificialcolorsfree #preservativesfree #gifted","Colgate -My First Toothpaste for ages 0-2 Fluoride Free for babies and infants 0-2 years old ) up to age 3 years Safe if swallowed Mild fruity flavor No artificial colors or preservatives Low foaming for an easy cleaning This tube of fluoride-free toothpaste is perfect for very young children who will surely appreciate its design with its adorable animals! The fruity flavor is pleasant without being overpowering. Simply add the size of a pea to an extra soft children's toothbrush. Clean in a circular motion to effectively remove food and plaque. Safe if children swallow it because this toothpaste is designed for that purpose. Thank you colgate & Amazon, as well as my precious friend dianecomeau1234! Available on amazon!",2025-07-02 16:50:51,en,INSTAGRAM,colgate|colgatetoothpaste|myfirst|oralcare|babyoralcare|fluoridefree|mildfruitflavor|infants|toddlers|artificialcolorsfree|preservativesfree|gifted,,,a1739305f73a7d3e4bf6723dd0ad0409,,False,1,True,Influencer,High,False,"Multiple strong promotional indicators are present:
- Detailed product description with specific features
- Explicit product recommendation
- Multiple branded hashtags (#colgate, #colgatetoothpaste)
-","['#colgate', '#colgatetoothpaste']",False,,,
1940479505220378689,  50% Off : Colgate Lemon Gel Toothpaste (240gm) @185. https://t.co/WB8cuSSBG5 245 : https://t.co/1QAxUlGne5,50% Off : Colgate Lemon Gel Toothpaste (240gm) . 245 :,2025-07-02 18:35:41,en,TWITTER,,185,,d2808d492a51452652d818de24842ac8,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product discount (50% Off Colgate Lemon Gel Toothpaste)
- Exact pricing details (@185)
- Shortened URLs (potential affiliate/tra",['@185'],False,,,
1940497902549238246,  SPR_COMBO[es]SONRISA BRILLANTE EN UN INSTANTE ✨🌟 Amazon: Colgate Pasta Dental Blanqueadora Luminous White Lovers Line Café 50 g. Sonrisa Más Blanca al Instante. Protege el Esmalte y Remueve las Manchas Difíciles Causadas por el Café 👉Link: https://t.co/DU5EM6STvN -32% de descuento… https://t.co/klwhL30nsK,SPR_COMBO[es]SONRISA BRILLANTE EN UN INSTANTE Amazon: Colgate Pasta Dental Blanqueadora Luminous White Lovers Line Café 50 g. Sonrisa Más Blanca al Instante. Protege el Esmalte y Remueve las Manchas Difíciles Causadas por el Café Link: -32% de descuento…,2025-07-02 19:48:47,es,TWITTER,,,🌟✨👉,1c2c98005520e902e7f5d0c580a6acc9,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product link to Amazon
- Specific product details (Colgate Pasta Dental Blanqueadora Luminous White)
- Explicit sales pitch highlighting produc",[],False,,,
