fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1944731855564972181,  SPR_COMBO[ja]ꔫ ANUAアゼライン酸セラムꔫ PR プライムデー ⸜❤︎⸝ 15%OFF 混合肌にも敏感肌にも◎な低刺激タイプ🌿 毛穴や皮脂のケアに大活躍！ Amazonの詳細をみてみる❥ https://t.co/jnP2pbwwZi 美容液 セラム 毛穴ケア 韓国 バランス ad プライムデー 7/14 21:13,SPR_COMBO[ja]ꔫ ANUAアゼライン酸セラムꔫ PR プライムデー ⸜⸝ 15%OFF 混合肌にも敏感肌にも◎な低刺激タイプ 毛穴や皮脂のケアに大活躍！ Amazonの詳細をみてみる❥ 美容液 セラム 毛穴ケア 韓国 バランス ad プライムデー 7/14 21:13,2025-07-14 12:13:00,ja,TWITTER,,,🌿❤,00e4c1e39e27cbc77b6e94e9f13da27b,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains Amazon affiliate link
- Explicit ""ad"" tag (プライムデー ad)
- Promotional pricing mention (15% OFF)
- Direct call-to-action (""Amazonの詳細をみてみる"")
- Pr",[],False,,,
1944732610506211818,  SPR_COMBO[ja]奇跡！ドクダミ化粧水がプライムデー特価✨ 敏感肌さんの毎日ケアに🌿 🔗 https://t.co/QE0DjQOswG ANUA ドクダミ77スージングトナー 250ml #pr Amazonプライムデー アマゾンタイムセール祭り,SPR_COMBO[ja]奇跡！ドクダミ化粧水がプライムデー特価 敏感肌さんの毎日ケアに ANUA ドクダミ77スージングトナー 250ml Amazonプライムデー アマゾンタイムセール祭り,2025-07-14 12:16:00,ja,TWITTER,pr,,🔗🌿✨,12b0934ea72dbc26b6e42aa5eeb53656,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains #pr hashtag (explicit promotional disclosure)
- Includes direct product link (t.co shortened URL)
- Mentions specific sales event (Amazon Pri",['#pr'],False,,,
1944743686161539244,  SPR_COMBO[ja]まじ？ ドクダミ化粧水がプライムデー特価は嬉しすぎ✨ ゆらぎ肌の毎日ケアに🌿 🔗 https://t.co/XbigR5iGSN ANUA ドクダミ77スージングトナー 250ml #pr Amazonプライムデー アマゾンプライムセール,SPR_COMBO[ja]まじ？ ドクダミ化粧水がプライムデー特価は嬉しすぎ ゆらぎ肌の毎日ケアに ANUA ドクダミ77スージングトナー 250ml Amazonプライムデー アマゾンプライムセール,2025-07-14 13:00:01,ja,TWITTER,pr,,🔗🌿✨,9b2be7243fcadbea6d843984163a3193,,False,1,True,Influencer,Medium,False,"- Contains #pr hashtag (explicit promotional disclosure)
- Mentions Amazon Prime Day sale for specific Anua product
- Includes shortened URL potentially linking to product
- Appears to be a social med",['#pr'],False,,,
1944743936884363730,  SPR_COMBO[ja]ちょっ！💕ANUAの高密度美容液が衝撃価格すぎる！！ 水分チャージ系の神アイテム、見逃し厳禁✨ 🔗👉 https://t.co/9KeKwskv6d ANUA(アヌア)PDRNヒアルロン酸カプセル100セラム 30ml ＃pr Amazonプライムデー アマゾン先行セール,SPR_COMBO[ja]ちょっ！ANUAの高密度美容液が衝撃価格すぎる！！ 水分チャージ系の神アイテム、見逃し厳禁 ANUA(アヌア)PDRNヒアルロン酸カプセル100セラム 30ml ＃pr Amazonプライムデー アマゾン先行セール,2025-07-14 13:01:00,ja,TWITTER,,,💕✨🔗👉,4818077d892d5cc52aca27f4699ed5dd,,False,1,True,Influencer,High,True,"Multiple strong promotional indicators present:
- Contains #pr disclosure tag
- Includes shortened URL link (potential affiliate/tracking link)
- Enthusiastic language promoting product (""神アイテム"" - god",['#pr'],False,,,
1944744177608331700,  SPR_COMBO[ja]やば！ これは見逃せない♡ 『ANUA (アヌア)ドクダミすみわたる肌セット【公式・正規品】』 Amazon ➡https://t.co/tDRQpJQczt 抽選で大橋くんの肖像入りノベルティが当たるって！！なくなり次第終了だから早めにたのまなきゃ💨 #PR 大橋和也 なにわ男子07/14 22:01,SPR_COMBO[ja]やば！ これは見逃せない♡ 『ANUA (アヌア)ドクダミすみわたる肌セット【公式・正規品】』 Amazon 抽選で大橋くんの肖像入りノベルティが当たるって！！なくなり次第終了だから早めにたのまなきゃ 大橋和也 なにわ男子07/14 22:01,2025-07-14 13:01:58,ja,TWITTER,PR,,💨➡,e40949ef5380c5ecea34e0359ec571da,,False,1,True,Influencer,High,True,"Multiple strong promotional indicators present:
- Contains #PR disclosure tag
- Includes direct Amazon affiliate link
- Mentions a specific product (Anua Dokudami skincare set)
- Highlights a time-lim",['#PR'],False,,,
1944751373641224487,  SPR_COMBO[ja]PR わぉ‼売切必至！人気のコスメ コレクションBOX❣ 予約開始してるよ💕 Amazonビューティフェス 👇韓国コスメセット https://t.co/GOSH3YjjgZ anua アヌア ダルバ 👇至福の朝美容トータルコスメセット https://t.co/N82cfqEEhN tirtir アネッサ 7/11発売 アマゾンプライムデー ad07/14 22:29,SPR_COMBO[ja]PR わぉ売切必至！人気のコスメ コレクションBOX 予約開始してるよ Amazonビューティフェス 韓国コスメセット anua アヌア ダルバ 至福の朝美容トータルコスメセット tirtir アネッサ 7/11発売 アマゾンプライムデー ad07/14 22:29,2025-07-14 13:30:33,ja,TWITTER,,,💕👇‼❣,4ff485e57b726f5e3724889d80c12d8d,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains multiple shortened URLs (potential affiliate links)
- Mentions specific product collections and sales events
- References Amazon Beauty Fest ",[],False,,,
1944762665748021328,  SPR_COMBO[ja]ANUA (アヌア) レチノール 0.3ナイアシンセラム30ml レチノール ナイアシンアミド 美容液 毛穴 角栓 角質 水分保湿 スキンケア 韓国美容液 韓国コスメ プライムセール おすすめ 人気 【公式・正規品】 Amazon プライムデー ⬇ https://t.co/jHdQ0ocqc6 #Amazonプライムデー #プライムデー,SPR_COMBO[ja]ANUA (アヌア) レチノール 0.3ナイアシンセラム30ml レチノール ナイアシンアミド 美容液 毛穴 角栓 角質 水分保湿 スキンケア 韓国美容液 韓国コスメ プライムセール おすすめ 人気 【公式・正規品】 Amazon プライムデー,2025-07-14 14:15:26,ja,TWITTER,Amazonプライムデー|プライムデー,,⬇,a0252f9261493a120f30938076716462,,False,1,True,Affiliate,High,True,"The tweet contains multiple strong promotional indicators:
- Direct Amazon Prime Day sales link
- Product-specific details (Anua Retinol 0.3 Niacinamide Serum)
- Promotional hashtags (#AmazonプライムデーPri",['#AmazonプライムデーPri'],False,,,
1944763816220197109,"  SPR_COMBO[ja]✽ANUAアゼライン酸セラム✽(PR) 15％オフ・税込2,380円 混合肌・敏感肌にも安心な低刺激タイプ🌱 毛穴や皮脂の悩みにも頼れる1本！ 🔽Amazonをチェック https://t.co/0xhsGLDcGV 美容液 セラム 韓国コスメ 毛穴ケア バランス ad Amazonプライムデー アヌア 07/14 23:20","SPR_COMBO[ja]✽ANUAアゼライン酸セラム✽(PR) 15％オフ・税込2,380円 混合肌・敏感肌にも安心な低刺激タイプ 毛穴や皮脂の悩みにも頼れる1本！ Amazonをチェック 美容液 セラム 韓国コスメ 毛穴ケア バランス ad Amazonプライムデー アヌア 07/14 23:20",2025-07-14 14:20:00,ja,TWITTER,,,🌱🔽,f02ab8b60f2ea63cfc7099157ba1f123,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains ""(PR)"" disclosure tag
- Includes specific product discount (15% off)
- Direct Amazon product link
- Price and product details with sales inte",[],False,,,
1944774633921618240,  SPR_COMBO[ja]🛍️【スキンケア】 「ANUA(アヌア)ドクダミ 77スージングトナー 250ml 化粧水 拭き取り化粧水 水分保湿 しっとり化粧水 ゆらぎ…」 2650 ✨53pt #売れ筋ランク 101 #Amazon #ad （2025-07-15 00:02:55時点） https://t.co/z2XkOWqNqu,SPR_COMBO[ja]【スキンケア】 「ANUA(アヌア)ドクダミ 77スージングトナー 250ml 化粧水 拭き取り化粧水 水分保湿 しっとり化粧水 ゆらぎ…」 2650 53pt 101 （2025-07-15 00:02:55時点）,2025-07-14 15:02:59,ja,TWITTER,売れ筋ランク|Amazon|ad,,🛍️✨,808bc28413554bc99c9ce423dd3a5e6d,,False,1,True,Affiliate,Medium,True,"- Contains #ad hashtag, which is a clear promotional disclosure
- Includes product-specific details about Anua Dokudami 77 Soothing Toner
- Appears to be a product listing/recommendation with pricing ",['#ad'],False,,,
1944824666499023001,  SPR_COMBO[ja]🛍️【スキンケア】 「ANUA(アヌア)ドクダミ 77スージングトナー 250ml 化粧水 拭き取り化粧水 水分保湿 しっとり化粧水 ゆらぎ…」 2650 ✨53pt #売れ筋ランク 101 #Amazon #ad （2025-07-15 03:21:43時点） https://t.co/z2XkOWqNqu,SPR_COMBO[ja]【スキンケア】 「ANUA(アヌア)ドクダミ 77スージングトナー 250ml 化粧水 拭き取り化粧水 水分保湿 しっとり化粧水 ゆらぎ…」 2650 53pt 101 （2025-07-15 03:21:43時点）,2025-07-14 18:21:48,ja,TWITTER,売れ筋ランク|Amazon|ad,,🛍️✨,24ad890d1ea2ccc3659a16e73a7d9175,,False,1,True,Affiliate,Medium,True,"- Contains #ad hashtag, which is a clear promotional disclosure
- Includes product-specific details about Anua Dokdami 77 Soothing Toner
- Uses sales-oriented language with price point (2650) and rank",['#ad'],False,,,
1944860559410885096,  SPR_COMBO[ja]ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica ... https://t.co/M5u88C6s9m #Amazon,SPR_COMBO[ja]ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica ...,2025-07-14 20:44:25,ja,TWITTER,Amazon,,,63ec1cb1b53bd723037b9a5a27b6e828,cluster_2,False,16,True,Affiliate,Medium,True,"- Contains an Amazon product link (t.co shortened URL)
- Includes product-specific details (Azelaic Acid 15% Intense Calming Serum)
- Uses a hashtag (#Amazon) which suggests promotional intent
- Appea",['#Amazon'],True,True,Medium,3.415128231048584
1944860734812512419,  SPR_COMBO[ja]ANUA(アヌア)PDRNヒアルロン酸カプセル100セラム30ml 美容液 水分 保湿 肌キメ ツヤ肌 うるおい pdrn... https://t.co/mBW1NwiG6m #Amazon,SPR_COMBO[ja]ANUA(アヌア)PDRNヒアルロン酸カプセル100セラム30ml 美容液 水分 保湿 肌キメ ツヤ肌 うるおい pdrn...,2025-07-14 20:45:07,ja,TWITTER,Amazon,,,2f65dcafa8cb48e77b36484b8b25d14a,cluster_4,True,14,True,Affiliate,Medium,True,"- Contains a shortened URL (https://t.co/mBW1NwiG6m), likely an affiliate/tracking link
- Includes product-specific details (ANUA PDRN Hyaluronic Acid Capsule Serum)
- Uses product hashtag (#Amazon)
-","['https://t.co/mBW1NwiG6m),', '#Amazon']",False,,,
1944860892723863565,  SPR_COMBO[ja]ANUA(アヌア)レチノール0.3ナイアシンセラム30ml レチノール美容液 毛穴 水分保湿 スキンケア 韓国美容液 韓国... https://t.co/7QKiFFMVy6 #Amazon,SPR_COMBO[ja]ANUA(アヌア)レチノール0.3ナイアシンセラム30ml レチノール美容液 毛穴 水分保湿 スキンケア 韓国美容液 韓国...,2025-07-14 20:45:45,ja,TWITTER,Amazon,,,731ee4873801a1cb101fa8b50ea08ad9,cluster_5,True,12,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/7QKiFFMVy6), which suggests an affiliate/sales link
- Includes product-specific details about Anua Retinol 0.3 Niacinamide Serum
- Uses multiple hashta","['https://t.co/7QKiFFMVy6),']",False,,,
1944874990593048968,  SPR_COMBO[ja]🛍️【スキンケア】 「ANUA(アヌア)ドクダミ 77スージングトナー 250ml 化粧水 拭き取り化粧水 水分保湿 しっとり化粧水 ゆらぎ…」 2650 ✨53pt #売れ筋ランク 101 #Amazon #ad （2025-07-15 06:41:42時点） https://t.co/z2XkOWqNqu,SPR_COMBO[ja]【スキンケア】 「ANUA(アヌア)ドクダミ 77スージングトナー 250ml 化粧水 拭き取り化粧水 水分保湿 しっとり化粧水 ゆらぎ…」 2650 53pt 101 （2025-07-15 06:41:42時点）,2025-07-14 21:41:46,ja,TWITTER,売れ筋ランク|Amazon|ad,,🛍️✨,4f750042084a4b34d1d124d76b629363,,False,1,True,Affiliate,Medium,True,"- Contains #ad hashtag, which is a clear promotional disclosure
- Includes product-specific details about Anua Dokudami 77 Soothing Toner
- Appears to be a product listing/recommendation with pricing ",['#ad'],False,,,
1944878261546443239,  SPR_COMBO[ja]あらまあ😁 Amazonのほしいもの💞 上位のランクイン🎉 ANUA アゼライン酸15インテンスカーミングセラム →https://t.co/GHXexoOoTj 皮脂と水分のバランスを整え、敏感肌にもやさしい処方!! PR #Amazon #アヌア #アゼライン酸 #鎮静ケア,SPR_COMBO[ja]あらまあ Amazonのほしいもの 上位のランクイン ANUA アゼライン酸15インテンスカーミングセラム → 皮脂と水分のバランスを整え、敏感肌にもやさしい処方!! PR,2025-07-14 21:54:46,ja,TWITTER,Amazon|アヌア|アゼライン酸|鎮静ケア,,🎉💞😁,1b7d92f8f44f2d81e03e0799849b10b8,,False,1,True,Influencer,Medium,True,"Multiple promotional indicators are present:
- Contains a direct product link (https://t.co/GHXexoOoTj)
- Uses PR hashtag (#PR)
- Mentions specific product (ANUA Azelaic Acid 15% Intense Calming Serum","['https://t.co/GHXexoOoTj)', '#PR']",False,,,
1944880015642124561,  SPR_COMBO[ja]うわ！ これ絶対当てたい♡ 『ANUA (アヌア)ドクダミすみわたる肌セット【公式・正規品】』 Amazon ➡https://t.co/wRgEiztXXw 抽選で大橋くんの肖像入りノベルティが当たるって！！数量限定セットだから早めにたのまなきゃ💨 #PR 大橋和也 なにわ男子07/15 07:01,SPR_COMBO[ja]うわ！ これ絶対当てたい♡ 『ANUA (アヌア)ドクダミすみわたる肌セット【公式・正規品】』 Amazon 抽選で大橋くんの肖像入りノベルティが当たるって！！数量限定セットだから早めにたのまなきゃ 大橋和也 なにわ男子07/15 07:01,2025-07-14 22:01:44,ja,TWITTER,PR,,💨➡,d62f2b8e1d2193bc4a99741dc7de8b1c,,False,1,True,UGC_Campaign,High,True,"- Contains #PR disclosure tag
- Includes direct Amazon affiliate link
- Describes specific product set (Anua Dokudami skincare set)
- Mentions limited edition/contest element (winning a novelty item)
",['#PR'],False,,,
1944895892877697510,  SPR_COMBO[ja]＃エガちゃん福袋　　A・B・Cセットに入ってる！ 2人の目のエガちゃんオススメ アヌア美容液、Amazon▽pr 【ANUA公式】アゼライン酸15 インテンスカーミングセラム30ml美容液 https:// https://t.co/KWMLvCJY2V ↑ 口コミはココ ニキビにきくらしい cica 高密度美容液スキンケア #韓国コスメ,SPR_COMBO[ja]＃エガちゃん福袋 A・B・Cセットに入ってる！ 2人の目のエガちゃんオススメ アヌア美容液、Amazon▽pr 【ANUA公式】アゼライン酸15 インテンスカーミングセラム30ml美容液 https:// ↑ 口コミはココ ニキビにきくらしい cica 高密度美容液スキンケア,2025-07-14 23:04:49,ja,TWITTER,韓国コスメ,,,982c9bfcf60fae6d9779663a52ba7c63,,False,1,True,Influencer,Medium,True,"Multiple promotional indicators are present:
- Contains an Amazon affiliate link (https://t.co/KWMLvCJY2V)
- Includes ""[pr]"" tag indicating promotional content
- Specific product mention of Anua Azela",['https://t.co/KWMLvCJY2V)'],False,,,
1944899983624622298,  SPR_COMBO[ja]え？ このコスメ 過去１ヶ月でこんなに売れてるの？ 《Amazon》(PR) ANUA(アヌア)ドクダミポアコントロールクレンジングオイル200ml 毛穴 角質 皮脂 黒ずみケア →https://t.co/QTG2fcRaJq 人気デパコス 今日のメイク #コスメ購入品 #コスメ　(2025/07/15・8:20),SPR_COMBO[ja]え？ このコスメ 過去１ヶ月でこんなに売れてるの？ 《Amazon》(PR) ANUA(アヌア)ドクダミポアコントロールクレンジングオイル200ml 毛穴 角質 皮脂 黒ずみケア → 人気デパコス 今日のメイク (2025/07/15・8:20),2025-07-14 23:21:05,ja,TWITTER,コスメ購入品|コスメ,,,7f651b32c5f7e232b321b1a8350b320d,,False,1,True,Affiliate,Medium,True,"- Contains (PR) tag indicating promotional content
- Includes direct Amazon product link
- Uses product-specific hashtags (#コスメ)
- Appears to be a sponsored/affiliate post about Anua skincare product
",['#コスメ'],False,,,
1944905911577010381,  SPR_COMBO[ja]ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica ... https://t.co/Raav2b9MkN #Amazonプライムデー,SPR_COMBO[ja]ANUA (アヌア)アゼライン酸15インテンスカーミングセラム30ml 美容液 油水分バランス 皮脂 毛穴ケア cica ...,2025-07-14 23:44:38,ja,TWITTER,Amazonプライムデー,,,63ec1cb1b53bd723037b9a5a27b6e828,cluster_2,False,16,True,Affiliate,Medium,True,"- Contains an Amazon product link (t.co shortened URL)
- Includes product-specific details (Azelaic Acid 15% Intense Calming Serum)
- Uses a hashtag (#Amazon) which suggests promotional intent
- Appea",['#Amazon'],True,True,Medium,3.415128231048584
1944906036605051137,  SPR_COMBO[ja]ANUA(アヌア)PDRNヒアルロン酸カプセル100セラム30ml 美容液 水分 保湿 肌キメ ツヤ肌 うるおい pdrn... https://t.co/HNAOf6TTd1 #Amazon,SPR_COMBO[ja]ANUA(アヌア)PDRNヒアルロン酸カプセル100セラム30ml 美容液 水分 保湿 肌キメ ツヤ肌 うるおい pdrn...,2025-07-14 23:45:08,ja,TWITTER,Amazon,,,2f65dcafa8cb48e77b36484b8b25d14a,cluster_4,False,14,True,Affiliate,Medium,True,"- Contains a shortened URL (https://t.co/mBW1NwiG6m), likely an affiliate/tracking link
- Includes product-specific details (ANUA PDRN Hyaluronic Acid Capsule Serum)
- Uses product hashtag (#Amazon)
-","['https://t.co/mBW1NwiG6m),', '#Amazon']",True,True,Medium,3.7887587547302246
1944906322467807285,  SPR_COMBO[ja]ANUA(アヌア)レチノール0.3ナイアシンセラム30ml レチノール美容液 毛穴 水分保湿 スキンケア 韓国美容液 韓国... https://t.co/flvtNmzEDc #Amazon,SPR_COMBO[ja]ANUA(アヌア)レチノール0.3ナイアシンセラム30ml レチノール美容液 毛穴 水分保湿 スキンケア 韓国美容液 韓国...,2025-07-14 23:46:16,ja,TWITTER,Amazon,,,731ee4873801a1cb101fa8b50ea08ad9,cluster_5,False,12,True,Affiliate,Medium,True,"- Contains an Amazon shortened URL (https://t.co/7QKiFFMVy6), which suggests an affiliate/sales link
- Includes product-specific details about Anua Retinol 0.3 Niacinamide Serum
- Uses multiple hashta","['https://t.co/7QKiFFMVy6),']",True,True,Medium,3.729461431503296
