fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1940210332871651597,"  Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX https://t.co/OLOyXVwrBi Versace Eros Flame Eau De Parfum Spray for only $65.90  (Retail $107.00) https://t.co/Ffufroc9Mg Get ready for Prime Day Sale (July 8-11)","Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX Versace Eros Flame Eau De Parfum Spray for only $65.90 (Retail $107.00) Get ready for Prime Day Sale (July 8-11)",2025-07-02 00:46:05,en,TWITTER,,,,1a648962aff9269770106673c9247988,cluster_3,False,30,True,Affiliate,High,True,"Multiple clear promotional elements present, including:
- Specific product pricing for Versace Eros Flame fragrance
- Discount pricing details
- Multiple shortened URLs suggesting affiliate tracking l","['- ""Reg']",True,True,Medium,1.940279960632324
1940222999137067379,  Versace Eros for $64.61! https://t.co/4FNCl9zX1N 12 pk Coke Zero Sugar Cans as low as $4.67! *coupon on page https://t.co/KxqzuTIkGx,Versace Eros for $64.61! 12 pk Coke Zero Sugar Cans as low as $4.67! *coupon on page,2025-07-02 01:36:25,en,TWITTER,,,,838067b1b4b4d7034e6dbae042e1198e,cluster_6,False,15,True,Affiliate,High,True,"The comment contains multiple shortened URLs, includes a specific product (Versace Eros) with a price point, and appears to be a multi-product promotional post with affiliate marketing characteristics","['- ""Versace Eros""', '- Price point (']",True,True,Medium,1.864696025848389
1940223652353409342,"  Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX https://t.co/GsXK55lvkl Versace Eros Flame Eau De Parfum Spray for only $65.90  (Retail $107.00) https://t.co/GnybkRm8vk Get ready for Prime Day Sale (July 8-11) https://t.co/vlDPy46bNi","Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX Versace Eros Flame Eau De Parfum Spray for only $65.90 (Retail $107.00) Get ready for Prime Day Sale (July 8-11)",2025-07-02 01:39:00,en,TWITTER,,,,1a648962aff9269770106673c9247988,cluster_3,False,30,True,Affiliate,High,True,"Multiple clear promotional elements present, including:
- Specific product pricing for Versace Eros Flame fragrance
- Discount pricing details
- Multiple shortened URLs suggesting affiliate tracking l","['- ""Reg']",True,True,Medium,1.940279960632324
1940229994002723321,  Versace Eros Flame Eau De Parfum Spray for only $65.90  (Retail $107.00) Buy via Amazon --> https://t.co/02zDEClc9I https://t.co/6e3Zxq1Cxy,Versace Eros Flame Eau De Parfum Spray for only $65.90 (Retail $107.00) Buy via Amazon -->,2025-07-02 02:04:12,en,TWITTER,,,,3eec4e72d9adb180dd44cf67fa010830,cluster_10,False,4,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product price comparison (retail vs. sale price)
- Explicit purchase link to Amazon
- Specific product recommendation (Versace Eros Flame)
- Sh",[],True,True,Medium,2.4687845706939697
1940238751210279296,"  Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX https://t.co/GsXK55lvkl Versace Eros Flame Eau De Parfum Spray for only $65.90  (Retail $107.00) https://t.co/GnybkRm8vk Get ready for Prime Day Sale (July 8-11) https://t.co/uC0Rs0PzdD","Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX Versace Eros Flame Eau De Parfum Spray for only $65.90 (Retail $107.00) Get ready for Prime Day Sale (July 8-11)",2025-07-02 02:39:00,en,TWITTER,,,,1a648962aff9269770106673c9247988,cluster_3,False,30,True,Affiliate,High,True,"Multiple clear promotional elements present, including:
- Specific product pricing for Versace Eros Flame fragrance
- Discount pricing details
- Multiple shortened URLs suggesting affiliate tracking l","['- ""Reg']",True,True,Medium,1.940279960632324
1940248654327292042,  Versace Eros Flame Eau De Parfum Spray for only $65.90  (Retail $107.00) Buy via Amazon ⬇️ https://t.co/Ffufroc9Mg,Versace Eros Flame Eau De Parfum Spray for only $65.90 (Retail $107.00) Buy via Amazon,2025-07-02 03:18:21,en,TWITTER,,,⬇️,8f02417e6ca47f6d1a618304c94153b5,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product price comparison (retail vs. sale price)
- Explicit sales call to action (""Buy via Amazon"")
- Shortened URL link suggesting potential a",[],False,,,
1940251411419431212,"  Fragancia VERSACE Eros Perfum para Mujer, Multicolor, 100ml (3.4 oz) se pone de 2975 a 1499 pesos (50% de descuento) https://t.co/bchl3YYxs4","Fragancia VERSACE Eros Perfum para Mujer, Multicolor, 100ml (3.4 oz) se pone de 2975 a 1499 pesos (50% de descuento)",2025-07-02 03:29:19,es,TWITTER,,,,d47f7545fb97cd5b62b9b38ca9f2cf2b,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product details (Versace Eros Perfume, 100ml)
- Explicit price discount (50% off, from 2975 to 1499 pesos)
- Shortened URL link ",[],False,,,
1940253850096562621,"  Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX https://t.co/GsXK55lvkl Versace Eros Flame Eau De Parfum Spray for only $65.90  (Retail $107.00) https://t.co/GnybkRm8vk Get ready for Prime Day Sale (July 8-11) https://t.co/JZvTYa8wag","Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX Versace Eros Flame Eau De Parfum Spray for only $65.90 (Retail $107.00) Get ready for Prime Day Sale (July 8-11)",2025-07-02 03:39:00,en,TWITTER,,,,1a648962aff9269770106673c9247988,cluster_3,False,30,True,Affiliate,High,True,"Multiple clear promotional elements present, including:
- Specific product pricing for Versace Eros Flame fragrance
- Discount pricing details
- Multiple shortened URLs suggesting affiliate tracking l","['- ""Reg']",True,True,Medium,1.940279960632324
1940260896078487576,  Versace Eros Flame Eau De Parfum Spray for only $65.90  (Retail $107.00) Buy via Amazon --> https://t.co/02zDEClc9I https://t.co/YNMoXI6yvr,Versace Eros Flame Eau De Parfum Spray for only $65.90 (Retail $107.00) Buy via Amazon -->,2025-07-02 04:07:00,en,TWITTER,,,,3eec4e72d9adb180dd44cf67fa010830,cluster_10,False,4,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product price comparison (retail vs. sale price)
- Explicit purchase link to Amazon
- Specific product recommendation (Versace Eros Flame)
- Sh",[],True,True,Medium,2.4687845706939697
1940268950656278784,"  Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX https://t.co/GsXK55lvkl Versace Eros Flame Eau De Parfum Spray for only $65.90  (Retail $107.00) https://t.co/GnybkRm8vk Get ready for Prime Day Sale (July 8-11) https://t.co/KzxFk3Gv4v","Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX Versace Eros Flame Eau De Parfum Spray for only $65.90 (Retail $107.00) Get ready for Prime Day Sale (July 8-11)",2025-07-02 04:39:00,en,TWITTER,,,,1a648962aff9269770106673c9247988,cluster_3,False,30,True,Affiliate,High,True,"Multiple clear promotional elements present, including:
- Specific product pricing for Versace Eros Flame fragrance
- Discount pricing details
- Multiple shortened URLs suggesting affiliate tracking l","['- ""Reg']",True,True,Medium,1.940279960632324
mov_402B82FCFD611CD825496AA5032E6F95,"  In today's fast-paced world, finding that perfect scent—the one that truly speaks to you, completes your look, or evokes a cherished memory—should be an enjoyable journey, not a tedious search. Yet, with so many options and the growing concern about authenticity, navigating the world In today's fast-paced world, finding that perfect scent—the one that truly speaks to you, completes your look, or evokes a cherished memory—should be an enjoyable journey, not a tedious search. Yet, with so many options and the growing concern about authenticity, navigating the world of fragrances online can feel overwhelming. That's where Belvish.com steps in. We're not just another e-commerce perfume website; we are passionate about bringing the magic of genuine fragrances directly to your doorstep. We believe that everyone in India deserves access to an exquisite collection of perfumes without compromising on quality or worrying about fakes. So, if you've been searching for the best online perfume store India, your quest ends here. More Than Just a Store: The Belvish Promise At Belvish, we understand that a perfume is more than just a liquid in a bottle. It's an expression of identity, a confidence booster, a mood enhancer, and often, a cherished gift. This understanding forms the very core of our mission: to be the most trusted and comprehensive fragrance destination for every Indian consumer. Our commitment goes beyond just selling products. It's about cultivating a relationship of trust, providing an unparalleled shopping experience, and ensuring that every single belvish perfume you purchase is 100% authentic. Why Belvish Stands Out: The Hallmarks of the Best Online Perfume Store India In a crowded online marketplace, what makes Belvish genuinely different? It comes down to a few key pillars that we meticulously uphold: Unwavering Authenticity: The Core of Our Promise This is, without a doubt, our number one priority. The fear of receiving a counterfeit product is a significant concern for online perfume shoppers. At Belvish, we eliminate that fear. We pride ourselves on being a source for best Perfumes Online for Men and Women In India. How do we ensure this? Direct Sourcing: We establish direct relationships with authorized distributors and brands globally. This cuts out middlemen and drastically reduces the risk of counterfeit products entering our inventory. Rigorous Quality Checks: Every single bottle that arrives at our warehouse undergoes stringent quality checks to verify its legitimacy and pristine condition before it reaches you. Trusted Reputation: Our years in the industry and thousands of satisfied customers speak volumes. We have built a reputation as a reliable and transparent platform, earning the trust of fragrance enthusiasts across the country. When you choose a belvish perfume, you're choosing peace of mind, knowing you're investing in a genuine product that will deliver the true scent experience. An Expensive and Curated Collection: Something for Everyone Whether you're a connoisseur with a sophisticated nose or someone just beginning their fragrance journey, our collection has something for you. We don't just stock popular brands; we carefully curate our inventory to offer a diverse range that caters to every taste, occasion, and budget. Designer Brands: From the timeless elegance of Chanel and Dior to the modern allure of Versace and Gucci, we house a wide array of globally renowned designer perfumes. Niche & Indie Gems: For those who crave unique, less common scents, we delve into the world of niche perfumery, bringing you fragrances that tell a story and stand out from the crowd. Middle Eastern Treasures: We have a deep appreciation for the rich, opulent, and long-lasting fragrances from the Middle East, including popular brands like Lattafa, Rasasi, and Afnan, which often offer incredible value and performance. Classic & Contemporary: Our selection includes enduring classics that have stood the test of time, as well as the latest releases and trending scents, keeping you updated with the dynamic world of perfumery. For Men, Women, & Unisex: Our categorization makes it easy to navigate and find fragrances specifically designed for men, women, or versatile unisex options that can be enjoyed by anyone. This comprehensive range truly makes us one of the best e-commerce perfume websites for selection. Competitive Pricing & Value for Money: Luxury shouldn't come with an exorbitant price tag. At Belvish, we strive to offer the most competitive prices in the market, ensuring that you get exceptional value for your money. Smart Sourcing: Our direct relationships with distributors allow us to cut down on costs, and we pass these savings directly to you. Regular Discounts & Offers: Keep an eye on our website for exciting deals, festive discounts, and special promotions, making your favorite fragrances even more accessible. Transparent Pricing: What you see is what you pay. We believe in clear, upfront pricing with no hidden charges. Our goal is to make premium fragrances affordable, allowing you to build your belvish perfumes collection without breaking the bank. Seamless & User-Friendly Shopping Experience: We've designed Belvish.com to be intuitive and enjoyable, making your search for the perfect scent effortless. Easy Navigation: Our website is well-organized with clear categories, filters (by brand, notes, occasion, gender, price), and search functionality to help you find exactly what you're looking for quickly. Detailed Product Pages: Each perfume listing features high-quality images, comprehensive descriptions, note breakdowns, and often, customer reviews, giving you all the information you need to make an informed decision. Secure Payment Gateways: Your online security is paramount. We offer a variety of secure payment options, ensuring your transactions are safe and protected. Customer Reviews: We encourage and showcase genuine customer reviews, providing valuable insights from fellow fragrance lovers. This commitment to a smooth user journey solidifies our position as one of the best ecommerce perfume websites....","In today's fast-paced world, finding that perfect scent—the one that truly speaks to you, completes your look, or evokes a cherished memory—should be an enjoyable journey, not a tedious search. Yet, with so many options and the growing concern about authenticity, navigating the world In today's fast-paced world, finding that perfect scent—the one that truly speaks to you, completes your look, or evokes a cherished memory—should be an enjoyable journey, not a tedious search. Yet, with so many options and the growing concern about authenticity, navigating the world of fragrances online can feel overwhelming. That's where Belvish.com steps in. We're not just another e-commerce perfume website; we are passionate about bringing the magic of genuine fragrances directly to your doorstep. We believe that everyone in India deserves access to an exquisite collection of perfumes without compromising on quality or worrying about fakes. So, if you've been searching for the best online perfume store India, your quest ends here. More Than Just a Store: The Belvish Promise At Belvish, we understand that a perfume is more than just a liquid in a bottle. It's an expression of identity, a confidence booster, a mood enhancer, and often, a cherished gift. This understanding forms the very core of our mission: to be the most trusted and comprehensive fragrance destination for every Indian consumer. Our commitment goes beyond just selling products. It's about cultivating a relationship of trust, providing an unparalleled shopping experience, and ensuring that every single belvish perfume you purchase is 100% authentic. Why Belvish Stands Out: The Hallmarks of the Best Online Perfume Store India In a crowded online marketplace, what makes Belvish genuinely different? It comes down to a few key pillars that we meticulously uphold: Unwavering Authenticity: The Core of Our Promise This is, without a doubt, our number one priority. The fear of receiving a counterfeit product is a significant concern for online perfume shoppers. At Belvish, we eliminate that fear. We pride ourselves on being a source for best Perfumes Online for Men and Women In India. How do we ensure this? Direct Sourcing: We establish direct relationships with authorized distributors and brands globally. This cuts out middlemen and drastically reduces the risk of counterfeit products entering our inventory. Rigorous Quality Checks: Every single bottle that arrives at our warehouse undergoes stringent quality checks to verify its legitimacy and pristine condition before it reaches you. Trusted Reputation: Our years in the industry and thousands of satisfied customers speak volumes. We have built a reputation as a reliable and transparent platform, earning the trust of fragrance enthusiasts across the country. When you choose a belvish perfume, you're choosing peace of mind, knowing you're investing in a genuine product that will deliver the true scent experience. An Expensive and Curated Collection: Something for Everyone Whether you're a connoisseur with a sophisticated nose or someone just beginning their fragrance journey, our collection has something for you. We don't just stock popular brands; we carefully curate our inventory to offer a diverse range that caters to every taste, occasion, and budget. Designer Brands: From the timeless elegance of Chanel and Dior to the modern allure of Versace and Gucci, we house a wide array of globally renowned designer perfumes. Niche & Indie Gems: For those who crave unique, less common scents, we delve into the world of niche perfumery, bringing you fragrances that tell a story and stand out from the crowd. Middle Eastern Treasures: We have a deep appreciation for the rich, opulent, and long-lasting fragrances from the Middle East, including popular brands like Lattafa, Rasasi, and Afnan, which often offer incredible value and performance. Classic & Contemporary: Our selection includes enduring classics that have stood the test of time, as well as the latest releases and trending scents, keeping you updated with the dynamic world of perfumery. For Men, Women, & Unisex: Our categorization makes it easy to navigate and find fragrances specifically designed for men, women, or versatile unisex options that can be enjoyed by anyone. This comprehensive range truly makes us one of the best e-commerce perfume websites for selection. Competitive Pricing & Value for Money: Luxury shouldn't come with an exorbitant price tag. At Belvish, we strive to offer the most competitive prices in the market, ensuring that you get exceptional value for your money. Smart Sourcing: Our direct relationships with distributors allow us to cut down on costs, and we pass these savings directly to you. Regular Discounts & Offers: Keep an eye on our website for exciting deals, festive discounts, and special promotions, making your favorite fragrances even more accessible. Transparent Pricing: What you see is what you pay. We believe in clear, upfront pricing with no hidden charges. Our goal is to make premium fragrances affordable, allowing you to build your belvish perfumes collection without breaking the bank. Seamless & User-Friendly Shopping Experience: We've designed Belvish.com to be intuitive and enjoyable, making your search for the perfect scent effortless. Easy Navigation: Our website is well-organized with clear categories, filters (by brand, notes, occasion, gender, price), and search functionality to help you find exactly what you're looking for quickly. Detailed Product Pages: Each perfume listing features high-quality images, comprehensive descriptions, note breakdowns, and often, customer reviews, giving you all the information you need to make an informed decision. Secure Payment Gateways: Your online security is paramount. We offer a variety of secure payment options, ensuring your transactions are safe and protected. Customer Reviews: We encourage and showcase genuine customer reviews, providing valuable insights from fellow fragrance lovers. This commitment to a smooth user journey solidifies our position as one of the best ecommerce perfume websites....",2025-07-02 05:26:12,en,WEB,,,,c5f5b841de59825e47c14fc559c4fb1b,,False,1,True,Brand_Official,High,False,"This is a comprehensive promotional text for Belvish.com, an online perfume retailer. While Versace is mentioned as one of many brands they carry, the text is primarily a marketing piece for the Belvi",[],False,,,
1940284049991352727,"  Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX https://t.co/GsXK55lvkl Versace Eros Flame Eau De Parfum Spray for only $65.90  (Retail $107.00) https://t.co/GnybkRm8vk Get ready for Prime Day Sale (July 8-11) https://t.co/k9b9mLsrrP","Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX Versace Eros Flame Eau De Parfum Spray for only $65.90 (Retail $107.00) Get ready for Prime Day Sale (July 8-11)",2025-07-02 05:39:00,en,TWITTER,,,,1a648962aff9269770106673c9247988,cluster_3,False,30,True,Affiliate,High,True,"Multiple clear promotional elements present, including:
- Specific product pricing for Versace Eros Flame fragrance
- Discount pricing details
- Multiple shortened URLs suggesting affiliate tracking l","['- ""Reg']",True,True,Medium,1.940279960632324
1940299149670285355,"  Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX https://t.co/GsXK55lvkl Versace Eros Flame Eau De Parfum Spray for only $65.90  (Retail $107.00) https://t.co/GnybkRm8vk Get ready for Prime Day Sale (July 8-11) https://t.co/NfI6BBmh5v","Slow Masticating Cold Press Juicer for $60, reg $119.99! -- Code J85BVRFX Versace Eros Flame Eau De Parfum Spray for only $65.90 (Retail $107.00) Get ready for Prime Day Sale (July 8-11)",2025-07-02 06:39:00,en,TWITTER,,,,1a648962aff9269770106673c9247988,cluster_3,False,30,True,Affiliate,High,True,"Multiple clear promotional elements present, including:
- Specific product pricing for Versace Eros Flame fragrance
- Discount pricing details
- Multiple shortened URLs suggesting affiliate tracking l","['- ""Reg']",True,True,Medium,1.940279960632324
