fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1944797114703163561,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 16:32:19,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944798514409558143,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 16:37:53,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944798541823565902,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 16:37:59,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944799595797647845,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 16:42:10,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944800292220100829,  SPR_COMBO[es]Karime Pindter aparece en Amazon para nyx. ✨ — Dejamos los links de compra de cada uno 🛒 📢 Campaña Karime x NYX México – Prebase de maquillaje NYX Professional Makeup: 🔗: https://t.co/IoMbhild75 https://t.co/IoMbhild75 David All Gre – Makeup Kit: ¡Todo lo que necesitas… https://t.co/ikwpcFyeHA,SPR_COMBO[es]Karime Pindter aparece en Amazon para nyx. — Dejamos los links de compra de cada uno Campaña Karime x NYX México – Prebase de maquillaje NYX Professional Makeup: : David All Gre – Makeup Kit: ¡Todo lo que necesitas…,2025-07-14 16:44:56,es,TWITTER,,,🛒📢🔗✨,8c4edceb203a07de08a314318ea8fd03,,False,1,True,Influencer,High,True,"- Contains multiple direct product links to NYX products
- Mentions specific NYX campaign (Karime x NYX México)
- Includes shortened URLs that appear to be affiliate/tracking links
- Explicitly states",[],False,,,
1944803033700851801,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 16:55:50,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944808822716981372,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 17:18:50,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944810541769249205,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 17:25:40,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944812333659787337,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 17:32:47,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944812611314307172,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 17:33:54,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944815544823058604,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 17:45:33,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944825751426982142,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 18:26:06,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944825795123237279,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 18:26:17,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944867940806856864,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 21:13:45,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944881502380036189,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-14 22:07:38,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944911705156268418,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-15 00:07:39,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944913160882020458,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-15 00:13:26,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
1944930123112690113,  Karime Pindter con NYX en Amazon 🫶🏻 https://t.co/7WQusmkaOc,Karime Pindter con NYX en Amazon,2025-07-15 01:20:51,en,TWITTER,,,🫶🏻,5767005f9e87de0b7c8b1966ef8cf2ce,cluster_1,False,27,True,Influencer,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Mentions a specific person (Karime Pindter) with NYX product
- Link suggests direct product recommendation/shopping
- Uses emoji suggesting c",[],True,True,Medium,3.0358948707580566
mov_0726B7483794C49B81173196A66781CA,"  SPR_COMBO[es]Ciudad de México, julio 2025 –  Del 15 al 21 de julio, Amazon celebra el Prime Day 2025, una semana completa de ofertas con descuentos imperdibles en tecnología, hogar, moda, belleza y más. Ojo, estas promociones son exclusivas para quienes tienen una cuenta Amazon Prime, así que si aún no eres miembro, puedes activarla por $99 MXN al mes. Este año, Amazon y Kueski se unen para ofrecerte aún más ventajas. Al pagar con Kueski Pay, puedes obtener  $200.00  MXN de descuento en compras desde $2,000 usando el código:  PRIMEKUESKI . Además, recibirás  2% de cashback  en cada compra desde la app de Kueski: una forma de recuperar parte de tu gasto para futuras compras o simplemente para ahorrar. Todo esto, pagando en quincenas y sin presiones. Guarda tus favoritos, activa alertas de precio y prepárate para aprovechar ofertas que sí valen la pena. Hogar y cocina Convierte tu casa en ese espacio que siempre imaginaste. Este Prime Day es ideal para renovar tu cocina con una freidora de aire o agregar gadgets que te hagan la vida más fácil. Ofertas sugeridas: Freidora Cosori  con 40 % de descuento en esta temporada de Prime Days. Cafetera programable ,  licuadoras ,  purificadores de agua  y más con rebajas irresistibles. Electrónica y gadgets Es el momento de actualizarte. Desde audífonos de alta gama hasta monitores y smartwatches, hay descuentos que no se repiten en todo el año. Ofertas sugeridas: Sony WH-1000XM5  o  Bose QuietComfort  hasta 35 % off  Galaxy Watch 6  o  Fitbit Charge 6  hasta con 30 % de descuento    Belleza y cuidado personal Arma tu rutina completa de skincare o renueva tus herramientas de peinado sin sentir culpa. Ofertas sugeridas: Planchas ,  secadoras  y  depiladoras IPL  Sets de  Maybelline ,  NYX  y  L'Oréal  con hasta 40 % off   Videojuegos y consolas Arma tu setup gamer sin remordimientos. Desde sillas hasta bundles y tarjetas de regalo, este Prime Day también habla en lenguaje gamer. Ofertas sugeridas: Juegos para  PS5 ,  Nintendo Switch  y  Xbox  Controles, auriculares y sillas gamer con rebajas   Dispositivos Amazon Los clásicos del Prime Day. Si aún no tienes un Echo o Kindle, este es tu momento. Ofertas sugeridas: Echo Dot 5ta Gen    Ofertas flash en  Fire TV ,  Kindle  y suscripción a Kindle Unlimited por solo $9 MXN el primer mes. Los Prime Days pueden ser un buen momento para adelantar compras útiles, aprovechar descuentos relevantes y hacer rendir mejor tu presupuesto. Herramientas como las wishlists, las alertas de precio y los pagos en quincenas con  Kueski Pay  permiten planear mejor cada compra y mantener tus finanzas en orden, incluso durante una semana de ofertas intensas. En resumen: entre tantas opciones, lo que realmente importa es comprar con intención y a tu propio ritmo. Sobre Kueski Kueski es la plataforma líder de compra ahora, paga después (BNPL) y crédito al consumidor en línea en América Latina, conocida por sus servicios financieros innovadores. Su producto estrella, Kueski Pay, permite a los clientes realizar compras y pagar después, tanto en línea como en tiendas físicas. Además, la empresa ofrece préstamos en línea mediante su producto Kueski Préstamos Personales. Aplicando inteligencia artificial, Kueski mejora el acceso a servicios financieros a gran escala. Hasta la fecha, ha emitido más de 20 millones de préstamos en México, beneficiando a individuos y emprendedores. Actualmente, casi 30% de los principales comercios electrónicos en México ofrecen Kueski Pay como método de pago. Además, Kueski se destaca por su excelencia en producto con una calificación de 10 y una valoración de 5 estrellas en la CONDUSEF. Para más información, visita: https://www.kueski.com/ La entrada se publicó primero en Edomex Al Día .","SPR_COMBO[es]Ciudad de México, julio 2025 – Del 15 al 21 de julio, Amazon celebra el Prime Day 2025, una semana completa de ofertas con descuentos imperdibles en tecnología, hogar, moda, belleza y más. Ojo, estas promociones son exclusivas para quienes tienen una cuenta Amazon Prime, así que si aún no eres miembro, puedes activarla por $99 MXN al mes. Este año, Amazon y Kueski se unen para ofrecerte aún más ventajas. Al pagar con Kueski Pay, puedes obtener $200.00 MXN de descuento en compras desde $2,000 usando el código: PRIMEKUESKI . Además, recibirás 2% de cashback en cada compra desde la app de Kueski: una forma de recuperar parte de tu gasto para futuras compras o simplemente para ahorrar. Todo esto, pagando en quincenas y sin presiones. Guarda tus favoritos, activa alertas de precio y prepárate para aprovechar ofertas que sí valen la pena. Hogar y cocina Convierte tu casa en ese espacio que siempre imaginaste. Este Prime Day es ideal para renovar tu cocina con una freidora de aire o agregar gadgets que te hagan la vida más fácil. Ofertas sugeridas: Freidora Cosori con 40 % de descuento en esta temporada de Prime Days. Cafetera programable , licuadoras , purificadores de agua y más con rebajas irresistibles. Electrónica y gadgets Es el momento de actualizarte. Desde audífonos de alta gama hasta monitores y smartwatches, hay descuentos que no se repiten en todo el año. Ofertas sugeridas: Sony WH-1000XM5 o Bose QuietComfort hasta 35 % off Galaxy Watch 6 o Fitbit Charge 6 hasta con 30 % de descuento Belleza y cuidado personal Arma tu rutina completa de skincare o renueva tus herramientas de peinado sin sentir culpa. Ofertas sugeridas: Planchas , secadoras y depiladoras IPL Sets de Maybelline , NYX y L'Oréal con hasta 40 % off Videojuegos y consolas Arma tu setup gamer sin remordimientos. Desde sillas hasta bundles y tarjetas de regalo, este Prime Day también habla en lenguaje gamer. Ofertas sugeridas: Juegos para PS5 , Nintendo Switch y Xbox Controles, auriculares y sillas gamer con rebajas Dispositivos Amazon Los clásicos del Prime Day. Si aún no tienes un Echo o Kindle, este es tu momento. Ofertas sugeridas: Echo Dot 5ta Gen Ofertas flash en Fire TV , Kindle y suscripción a Kindle Unlimited por solo $9 MXN el primer mes. Los Prime Days pueden ser un buen momento para adelantar compras útiles, aprovechar descuentos relevantes y hacer rendir mejor tu presupuesto. Herramientas como las wishlists, las alertas de precio y los pagos en quincenas con Kueski Pay permiten planear mejor cada compra y mantener tus finanzas en orden, incluso durante una semana de ofertas intensas. En resumen: entre tantas opciones, lo que realmente importa es comprar con intención y a tu propio ritmo. Sobre Kueski Kueski es la plataforma líder de compra ahora, paga después (BNPL) y crédito al consumidor en línea en América Latina, conocida por sus servicios financieros innovadores. Su producto estrella, Kueski Pay, permite a los clientes realizar compras y pagar después, tanto en línea como en tiendas físicas. Además, la empresa ofrece préstamos en línea mediante su producto Kueski Préstamos Personales. Aplicando inteligencia artificial, Kueski mejora el acceso a servicios financieros a gran escala. Hasta la fecha, ha emitido más de 20 millones de préstamos en México, beneficiando a individuos y emprendedores. Actualmente, casi 30% de los principales comercios electrónicos en México ofrecen Kueski Pay como método de pago. Además, Kueski se destaca por su excelencia en producto con una calificación de 10 y una valoración de 5 estrellas en la CONDUSEF. Para más información, visita: La entrada se publicó primero en Edomex Al Día .",2025-07-15 01:44:07,es,WEB,,,,d35c6690e2dd7ba9ca1e0c7a3eb51e87,,False,1,True,Affiliate,High,False,"This is a comprehensive promotional content piece for Amazon Prime Day, with specific focus on product promotions and payment platform Kueski. While not directly a NYX promotional content, it includes",[],False,,,
1944971312809582753,"  SPR_COMBO[es]LIP OIL DE NYX, EL TONO IDEAL PARA EL VERANO🔥 Brillo Labial Fat Oil Nyx Professional Makeup Color NEWS FEED Link MercadoLibre: https://t.co/aUXWfAiCX4 💋Precio Original: $289 💋Precio Oferta: $163 ⚡️Únete a nuestros otros grupos: https://t.co/hDwlFEz4oK #Belleza #OfertasM… https://t.co/30yDQf1ZIW","SPR_COMBO[es]LIP OIL DE NYX, EL TONO IDEAL PARA EL VERANO Brillo Labial Fat Oil Nyx Professional Makeup Color NEWS FEED Link MercadoLibre: Precio Original: $289 Precio Oferta: $163 Únete a nuestros otros grupos: …",2025-07-15 04:04:31,es,TWITTER,Belleza|OfertasM,,⚡🔥💋,96b2e79416b44249c6e226a33fa96bad,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product mention of NYX Lip Oil
- Specific pricing details (",[],False,,,
1944982383008076142,"  SPR_COMBO[es]SPRAY FIJADOR DE MAQUILLAJE CON EFECTO MATE🔥 NYX Professional Makeup, Spray fijador de maquillaje mate, 60ml Link MercadoLibre: https://t.co/STBewZSbIm 💋Precio Original: $329 💋Precio Oferta: $159 ⚡️Únete a nuestros otros grupos: https://t.co/hDwlFEz4oK #Belleza #Ofertas… https://t.co/YFnEVOYWZh","SPR_COMBO[es]SPRAY FIJADOR DE MAQUILLAJE CON EFECTO MATE NYX Professional Makeup, Spray fijador de maquillaje mate, 60ml Link MercadoLibre: Precio Original: $329 Precio Oferta: $159 Únete a nuestros otros grupos: …",2025-07-15 04:48:30,es,TWITTER,Belleza|Ofertas,,⚡🔥💋,c86c0a62d682164fb8cdb5920ee3a4ce,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product link to MercadoLibre
- Specific product details (NYX Makeup Setting Spray)
- Price comparison (Original vs. Offer price)
- Includes sal",[],False,,,
1944993685914943494,  SPR_COMBO[es]LIP GLOSS DE NYX CON EFECTO VOLUMINIZADOR🔥 Brillo De Labios Con Efecto Plump Nyx Cosmetics Color Clearly Spicy Link MercadoLibre: https://t.co/WBMWJ0hUML 💋Precio Original: $299 💋Precio Oferta: $166 ⚡️Únete a nuestros otros grupos: https://t.co/hDwlFEz4oK #Belleza #Ofert… https://t.co/eLHR1Qih3q,SPR_COMBO[es]LIP GLOSS DE NYX CON EFECTO VOLUMINIZADOR Brillo De Labios Con Efecto Plump Nyx Cosmetics Color Clearly Spicy Link MercadoLibre: Precio Original: $299 Precio Oferta: $166 Únete a nuestros otros grupos: …,2025-07-15 05:33:25,es,TWITTER,Belleza|Ofert,,⚡🔥💋,6c9b2fa76594ddab07479e3c3a079551,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product link to MercadoLibre (e-commerce affiliate link)
- Specific product details (NYX Lip Gloss)
- Price comparison (original vs. offer pric",[],False,,,
