fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1940114826958921882,  Redken Control Hairspray 28 https://t.co/yjozOimXaE,Redken Control Hairspray 28,2025-07-01 18:26:34,en,TWITTER,,,,5d4a6a51311ce77f05e4cbf6474c4210,,False,1,True,Affiliate,Medium,True,The comment contains a shortened URL (https://t.co/yjozOimXaE) which appears to be an affiliate or product link for Redken Control Hairspray. The direct product mention with a link suggests commercial,['https://t.co/yjozOimXaE)'],False,,,
mov_6D2AFB662BDB0CE37F94793B39DE0E6C,"  SPR_COMBO[it]La cura dei capelli è una combinazione di attenzioni preventive e gesti riparatori, che si uniscono in un fronte comune per mantenere la chioma in salute. Il sole e il freddo, ma anche cloro e salsedine, vento e inquinamento sono tutti elementi che affliggono le lunghezze, rendendole ispide, spente e indomabili. Oltre ai viraggi di colore, le conseguenze del tempo all'aria aperta e dei bagni, al mare o in piscina, includono il danneggiamento delle cuticole che rivestono il capello, la perdita di idratazione e oli naturali e l'accumulo di umidità - da cui si genera il crespo. Nebulizzare sulle ciocche prodotti protettivi o protezioni solare è il miglior modo per contenere il più possibile i danni. Per quanto, però, le e altri trattamenti come siano un valido alleato, i prodotti nutrienti e idratanti, come i balsami e le maschere, rimangono un must per tutto l'anno. Il balsamo da usare sui capelli rovinati e secchi Nella vasta offerta di prodotti dopo shampoo disponibili sul mercato, ce n'è uno che risulta particolarmente calzante per prendersi cura dei capelli rovinati. La sua formula contiene oli preziosi curativi e un complesso di estratti naturali che sigillano gli oli e l'acqua all'interno delle cuticole, rivitalizzando e setificando i capelli. Si tratta del Gold Lust Repair & Restore, il balsamo per capelli danneggiati ideato da Oribe. L'olio di argan illumina, quello di maracuja migliora l'idratazione, l'estratto di cipresso nutre, mentre il complesso a base di anguria, lici ed estratto di fiore di stella alpina fornisce ai capelli un booster di antiossidanti che proteggono dallo stress ossidativo e dalla perdita di colore. Ad aggiungersi, infine, a questa ricca composizione specifica per capelli rovinati sono un complesso bio-ristorativo a base di collagene vegano, caffeina e biotina e un pool proteico che, nell'insieme, vanno a rinforzare la fibra capillare sia dentro che fuori, rigenerando la chioma. Per ottenere benefici visibili a ogni risciacquo, il consiglio è di lasciare il balsamo in posa per almeno un minuto prima di risciacquare. L'effetto finale vede i capelli di nuovo luminosi, morbidi, nutriti e idratati in profondità, oltre che protetti da possibili danni in seguito all'applicazione. I prodotti per capelli in sconto su Amazon per la Dall'8 al 9 ottobre 2024 molti prodotti per capelli saranno in vendita scontati in occasione della Balsamo disciplinante Gold Lust Repair & Restore Oribe €195.00 Shop Now Balsamo Wella Professionals Fusion Un balsamo disciplinante e ristrutturante formulato con aminoacidi della seta e lipidi micronizzati rinforzanti. Da utilizzare dopo lo shampoo e da tenere in posa per qualche istante appena, questo prodotto consente di donare alla chioma un rinnovato splendore e allo stesso tempo di prevenire la rottura dei capelli. €13.70 Shop Now Balsamo disciplinante idratante Kerargan È un prodotto 100% naturale con olio di cocco e argan, arricchito con cheratina. Un trattamento completo che nutre e ripara i capelli donando un'intensa idratazione e mantenendo la chioma morbida e gestibile. Non sono presenti in questa formula sostanze inquinanti né ingredienti aggressivi, proprio per questo motivo si tratta di un prodotto green che va bene per tutte le tipologie di capelli. €17.91 Shop Now Kérastase Discipline Fondant Fluidéaliste Un balsamo disciplinante che consente di nutrire la chioma in modo intenso e di districare i capelli, donando disciplina e forza. Inoltre contrasta in modo eccellente l'effetto crespo. Un prodotto che lascia la chioma leggera, setosa e lucente, semplicemente bellissima e in salute. Da applicare dopo lo shampoo, può essere abbinato agli altri prodotti della stessa linea per ottenere un risultato ancora più interessante. €33.09 Shop Now Balsamo disciplinante e shampoo all'olio di ricino Kerargan Due prodotti ad azione fortificante, anticaduta, rivitalizzante e disciplinante a base di olio di ricino che è ricco di acidi grassi essenziali. Nella formula troviamo anche cheratina e olio di argan. La scelta ideale per i capelli secchi e fragili che tendono a cadere e che necessitano di un trattamento d'urto. €33.60 Shop Now Maschera Ultimate Reset Shu Uemura Balsamo disciplinante, ma non solo. Tra i molti prodotti in sconto su Amazon, merita attenzione anche questa maschera ristrutturante di quello che è senza dubbio uno dei beauty brand più amati, e lussuosi. Con la sua formula a base di estratto di riso, questo prodotto consente di idratare i capelli, fortificare la fibra e nutrire a fondo. €60.02 Shop Now Balsamo disciplinante professionale Redken Frizz Dismiss È un prodotto di livello professionale che consente di ottenere una chioma impeccabile proprio come in salone, adatto per chi ha capelli ribelli e deve trovare una soluzione efficace all'effetto crespo. Dona gestibilità, nutre, leviga, lasciando la chioma morbida e setosa. Il bello è che questo effetto dura a lungo perché l'umidità non può andare a intaccare la bellezza del capello utilizzando questo prodotto. https://www.amazon.it/Balsamo-professionale-Dismiss-disciplinante-capelli/dp/B08Y152VN1/ Balsamo leggero Sebastian È un balsamo disciplinate dalla formulazione davvero molto leggera, ideale per chi non ama i prodotti eccessivamente corposi che possono appesantire la chioma anziché risolvere i suoi problemi. Districa i capelli, dona leggerezza, liscia e rende la chioma più semplice da pettinare e da gestire, andando allo stesso tempo a illuminarla. È adatto per tutti i tipi di capello. https://www.amazon.it/Sebastian-Professional-Dark-Oil-Conditioner/dp/B09DFNT3KQ/...","SPR_COMBO[it]La cura dei capelli è una combinazione di attenzioni preventive e gesti riparatori, che si uniscono in un fronte comune per mantenere la chioma in salute. Il sole e il freddo, ma anche cloro e salsedine, vento e inquinamento sono tutti elementi che affliggono le lunghezze, rendendole ispide, spente e indomabili. Oltre ai viraggi di colore, le conseguenze del tempo all'aria aperta e dei bagni, al mare o in piscina, includono il danneggiamento delle cuticole che rivestono il capello, la perdita di idratazione e oli naturali e l'accumulo di umidità - da cui si genera il crespo. Nebulizzare sulle ciocche prodotti protettivi o protezioni solare è il miglior modo per contenere il più possibile i danni. Per quanto, però, le e altri trattamenti come siano un valido alleato, i prodotti nutrienti e idratanti, come i balsami e le maschere, rimangono un must per tutto l'anno. Il balsamo da usare sui capelli rovinati e secchi Nella vasta offerta di prodotti dopo shampoo disponibili sul mercato, ce n'è uno che risulta particolarmente calzante per prendersi cura dei capelli rovinati. La sua formula contiene oli preziosi curativi e un complesso di estratti naturali che sigillano gli oli e l'acqua all'interno delle cuticole, rivitalizzando e setificando i capelli. Si tratta del Gold Lust Repair & Restore, il balsamo per capelli danneggiati ideato da Oribe. L'olio di argan illumina, quello di maracuja migliora l'idratazione, l'estratto di cipresso nutre, mentre il complesso a base di anguria, lici ed estratto di fiore di stella alpina fornisce ai capelli un booster di antiossidanti che proteggono dallo stress ossidativo e dalla perdita di colore. Ad aggiungersi, infine, a questa ricca composizione specifica per capelli rovinati sono un complesso bio-ristorativo a base di collagene vegano, caffeina e biotina e un pool proteico che, nell'insieme, vanno a rinforzare la fibra capillare sia dentro che fuori, rigenerando la chioma. Per ottenere benefici visibili a ogni risciacquo, il consiglio è di lasciare il balsamo in posa per almeno un minuto prima di risciacquare. L'effetto finale vede i capelli di nuovo luminosi, morbidi, nutriti e idratati in profondità, oltre che protetti da possibili danni in seguito all'applicazione. I prodotti per capelli in sconto su Amazon per la Dall'8 al 9 ottobre 2024 molti prodotti per capelli saranno in vendita scontati in occasione della Balsamo disciplinante Gold Lust Repair & Restore Oribe €195.00 Shop Now Balsamo Wella Professionals Fusion Un balsamo disciplinante e ristrutturante formulato con aminoacidi della seta e lipidi micronizzati rinforzanti. Da utilizzare dopo lo shampoo e da tenere in posa per qualche istante appena, questo prodotto consente di donare alla chioma un rinnovato splendore e allo stesso tempo di prevenire la rottura dei capelli. €13.70 Shop Now Balsamo disciplinante idratante Kerargan È un prodotto 100% naturale con olio di cocco e argan, arricchito con cheratina. Un trattamento completo che nutre e ripara i capelli donando un'intensa idratazione e mantenendo la chioma morbida e gestibile. Non sono presenti in questa formula sostanze inquinanti né ingredienti aggressivi, proprio per questo motivo si tratta di un prodotto green che va bene per tutte le tipologie di capelli. €17.91 Shop Now Kérastase Discipline Fondant Fluidéaliste Un balsamo disciplinante che consente di nutrire la chioma in modo intenso e di districare i capelli, donando disciplina e forza. Inoltre contrasta in modo eccellente l'effetto crespo. Un prodotto che lascia la chioma leggera, setosa e lucente, semplicemente bellissima e in salute. Da applicare dopo lo shampoo, può essere abbinato agli altri prodotti della stessa linea per ottenere un risultato ancora più interessante. €33.09 Shop Now Balsamo disciplinante e shampoo all'olio di ricino Kerargan Due prodotti ad azione fortificante, anticaduta, rivitalizzante e disciplinante a base di olio di ricino che è ricco di acidi grassi essenziali. Nella formula troviamo anche cheratina e olio di argan. La scelta ideale per i capelli secchi e fragili che tendono a cadere e che necessitano di un trattamento d'urto. €33.60 Shop Now Maschera Ultimate Reset Shu Uemura Balsamo disciplinante, ma non solo. Tra i molti prodotti in sconto su Amazon, merita attenzione anche questa maschera ristrutturante di quello che è senza dubbio uno dei beauty brand più amati, e lussuosi. Con la sua formula a base di estratto di riso, questo prodotto consente di idratare i capelli, fortificare la fibra e nutrire a fondo. €60.02 Shop Now Balsamo disciplinante professionale Redken Frizz Dismiss È un prodotto di livello professionale che consente di ottenere una chioma impeccabile proprio come in salone, adatto per chi ha capelli ribelli e deve trovare una soluzione efficace all'effetto crespo. Dona gestibilità, nutre, leviga, lasciando la chioma morbida e setosa. Il bello è che questo effetto dura a lungo perché l'umidità non può andare a intaccare la bellezza del capello utilizzando questo prodotto. Balsamo leggero Sebastian È un balsamo disciplinate dalla formulazione davvero molto leggera, ideale per chi non ama i prodotti eccessivamente corposi che possono appesantire la chioma anziché risolvere i suoi problemi. Districa i capelli, dona leggerezza, liscia e rende la chioma più semplice da pettinare e da gestire, andando allo stesso tempo a illuminarla. È adatto per tutti i tipi di capello.",2025-07-02 04:33:59,it,WEB,,,,0b77254b455ab050dc95e6f3ca2c3b71,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Multiple Amazon product links with direct purchase CTAs
- Detailed product descriptions with pricing
- Explicit ""Shop Now"" calls to actio",[],False,,,
17987306954826780,"  🌿 NACHHALTIG. MODERN. MAGISCH. ✨ Bei ANGELO BASILE HAIR ARTIST trifft nachhaltige Schönheit auf innovative Haarkunst! 💇‍♀️💚 In unserem Salon in Darmstadt erwartet dich mehr als nur ein neuer Look – wir denken weiter: ✔️ Umweltfreundliches Konzept mit L'Oréal ✔️ Wassersparende Brausen & energieschonendes Föhnen ✔️ Pflege- & Stylingprodukte aus recyceltem Kunststoff ✔️ Vegane, ammoniakfreie Farben von REDKEN 🌱 💫 Sommer-Highlights 2025 sind da! Ob strahlender Glanz mit Redken, natürliches Volumen mit Great Lengths oder intensive Pflege mit Shu Uemura – wir haben genau das Richtige für dein Haar! 👑 Lass dich vom „Haar-Zauberer“ Angelo Basile persönlich beraten und entdecke die neuesten Trends wie Balayage, GL Weft Extensions & vieles mehr! 📍 Moltkestraße 36, Darmstadt 📞 06151 / 36 80 841 🌐 www.angelo-basile.de 📆 Termin? Schick uns einfach eine DM! 👉 Buche jetzt deinen Besuch und erlebe Haarpflege, die dich – und die Umwelt – zum Strahlen bringt! 🌞🌍 #angeloBasileHairArtist #nachhaltigeschönheit #redken #shuuemura #greatlengths #balayage #darmstadtfriseur #haarpflege #haarliebe #umweltfreundlicherschönheit #premiumsalon","NACHHALTIG. MODERN. MAGISCH. Bei ANGELO BASILE HAIR ARTIST trifft nachhaltige Schönheit auf innovative Haarkunst! In unserem Salon in Darmstadt erwartet dich mehr als nur ein neuer Look – wir denken weiter: Umweltfreundliches Konzept mit L'Oréal Wassersparende Brausen & energieschonendes Föhnen Pflege- & Stylingprodukte aus recyceltem Kunststoff Vegane, ammoniakfreie Farben von REDKEN Sommer-Highlights 2025 sind da! Ob strahlender Glanz mit Redken, natürliches Volumen mit Great Lengths oder intensive Pflege mit Shu Uemura – wir haben genau das Richtige für dein Haar! Lass dich vom „Haar-Zauberer“ Angelo Basile persönlich beraten und entdecke die neuesten Trends wie Balayage, GL Weft Extensions & vieles mehr! Moltkestraße 36, Darmstadt 06151 / 36 80 841 www.angelo-basile.de Termin? Schick uns einfach eine DM! Buche jetzt deinen Besuch und erlebe Haarpflege, die dich – und die Umwelt – zum Strahlen bringt!",2025-07-02 08:15:03,de,INSTAGRAM,angeloBasileHairArtist|nachhaltigeschönheit|redken|shuuemura|greatlengths|balayage|darmstadtfriseur|haarpflege|haarliebe|umweltfreundlicherschönheit|premiumsalon,,💇‍♀️🌿🌐💚🌞🌱📞✔️💫📍👑🌍✨👉📆,0c2faabf9060c79f09b16adde0fd5a28,,False,1,True,Brand_Official,High,False,"This is a highly promotional comment from a hair salon (Angelo Basile Hair Artist) that reads like an official brand/salon marketing post. Multiple strong promotional indicators are present:

1. Direc",[],False,,,
18074253002500003,"  Just a Trailer… Redken Education – Da unsere Leidenschaft keine Grenzen kennt! ✨ Als Redken Educator ist jeder Tag eine neue Gelegenheit, zu inspirieren und inspiriert zu werden. Von den neuesten, innovativen Farbtrends bis hin zu Business-Strategien, die deinen Salon auf das nächste Level heben – die Vielseitigkeit unserer Arbeit ist einfach unglaublich! Ein riesengroßes Dankeschön geht an meine wundervollen Follower. Eure Unterstützung, Euer Engagement und Eure Begeisterung motivieren mich jeden Tag aufs Neue. Ihr seid die Besten! ❤️ Liebe Friseure und Friseurinnen- Euer Talent, Eure Hingabe und Eure Bereitschaft, immer wieder Neues zu lernen, machen diesen Job so erfüllend. Ihr seid es, die unsere Branche so lebendig machen! ❤️ Wir lieben es, unser Wissen zu teilen und gemeinsam die Beauty-Branche zu gestalten. Es ist mehr als nur ein Job; es ist eine Reise voller Wachstum, Kreativität und unvergesslicher Momente. #redken #redkeneducation","Just a Trailer… Redken Education – Da unsere Leidenschaft keine Grenzen kennt! Als Redken Educator ist jeder Tag eine neue Gelegenheit, zu inspirieren und inspiriert zu werden. Von den neuesten, innovativen Farbtrends bis hin zu Business-Strategien, die deinen Salon auf das nächste Level heben – die Vielseitigkeit unserer Arbeit ist einfach unglaublich! Ein riesengroßes Dankeschön geht an meine wundervollen Follower. Eure Unterstützung, Euer Engagement und Eure Begeisterung motivieren mich jeden Tag aufs Neue. Ihr seid die Besten! Liebe Friseure und Friseurinnen- Euer Talent, Eure Hingabe und Eure Bereitschaft, immer wieder Neues zu lernen, machen diesen Job so erfüllend. Ihr seid es, die unsere Branche so lebendig machen! Wir lieben es, unser Wissen zu teilen und gemeinsam die Beauty-Branche zu gestalten. Es ist mehr als nur ein Job; es ist eine Reise voller Wachstum, Kreativität und unvergesslicher Momente.",2025-07-02 17:58:37,de,INSTAGRAM,redken|redkeneducation,,❤️✨,30f071c661ee2965d8289213878140de,,False,1,True,Brand_Official,Medium,False,"- Written from a Redken Educator's perspective
- Uses brand-specific language (""our passion"", ""we love"")
- Contains official brand hashtags (#redken #redkeneducation)
- Appears to be an official brand","['#redken', '#redkeneducation']",False,,,
1940481895013417087,"  Redken Máscara de Tratamento Extreme | Máscara capilar para cabelos danificados e quebradiços | Repara e fortalece | Promove brilho e maleabilidade | 500ml R$149,90 🔗https://t.co/ADSRzdP06m Por tempo limitado na amazon https://t.co/FPQVDr7mkn","Redken Máscara de Tratamento Extreme | Máscara capilar para cabelos danificados e quebradiços | Repara e fortalece | Promove brilho e maleabilidade | 500ml R$149,90 Por tempo limitado na amazon",2025-07-02 18:45:10,pt,TWITTER,,,🔗,497d7ab134b68790312e06a25e5b0166,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product details (Redken Máscara de Tratamento Extreme)
- Explicit price listing (R",[],False,,,
17959552049951842,  ✨ COPPER RED✨ Kupfer - Rot ist und bleibt einfach eine wunderschöne Trend - Farbe. Die Haare strahlen wieder dank unseren redken Shades - EQ. 🧡 Buche dir jetzt deinen Termin online https://artwork-hairdresser.belbo.com/termin oder ruf bei uns an - 082124261496 #artworkhairdresser #friseuraugsburg #cooper #copperhair #balayage #trend #highlights,COPPER RED Kupfer - Rot ist und bleibt einfach eine wunderschöne Trend - Farbe. Die Haare strahlen wieder dank unseren redken Shades - EQ. Buche dir jetzt deinen Termin online oder ruf bei uns an - 082124261496,2025-07-03 09:05:40,de,INSTAGRAM,artworkhairdresser|friseuraugsburg|cooper|copperhair|balayage|trend|highlights,,🧡✨,827d71c05c2e39ae48ea51534ff492dd,,False,1,True,Influencer,Medium,False,"- Contains a direct booking link for a hair salon
- Uses Redken product name (Shades-EQ) in promotional context
- Includes multiple branded hashtags (#artworkhairdresser, #copperhair)
- Appears to be ","['#artworkhairdresser', '#copperhair']",False,,,
18119942338481396,"  #Collaboration | Sun's out, hair's unbothered! redken's ABC Leave-In Treatment got me walking into summer like a glossed-up goddess. No frizz, no fuss, just main character energy all day Whether it's heat tools, the sun or anything hot, I never skip this step. This lightweight, leave-in formula gives my hair: ✨ Heat protection up to 230°C ✨ Bond repair from within ✨ Strength, softness, and shine – all in one go You've got to try it ASAP! Pick it up at a Redken salon close to you or online on mynykaa and amazonfashionin #RedkenRepairs #RedkenIndia","| Sun's out, hair's unbothered! redken's ABC Leave-In Treatment got me walking into summer like a glossed-up goddess. No frizz, no fuss, just main character energy all day Whether it's heat tools, the sun or anything hot, I never skip this step. This lightweight, leave-in formula gives my hair: Heat protection up to 230°C Bond repair from within Strength, softness, and shine – all in one go You've got to try it ASAP! Pick it up at a Redken salon close to you or online on mynykaa and amazonfashionin",2025-07-03 09:20:09,en,INSTAGRAM,Collaboration|RedkenRepairs|RedkenIndia,,✨,b9f4f578bb8b5d3e4efa669ee5d60946,,False,1,True,Influencer,High,False,"The comment contains multiple strong promotional indicators:
- Detailed product description with specific benefits
- Enthusiastic product endorsement
- Multiple brand hashtags (#RedkenRepairs #RedkenI","['#RedkenRepairs', '#RedkenI']",False,,,
18158543821369247,"  Doble beneficio para tu cabello! ❤️✨ Aprovecha nuestro 2x1 en lavados con Redken: Ven con un acompañante y cada uno recibe un lavado con la línea ideal para su tipo de cabello. Nosotros te ayudamos a elegirla! 🥰 Y si prefieres Moroccanoil, tenemos algo especial para ti: Disfruta de un lavado con línea de la marca y te regalamos un kit travel size para que sigas cuidando tu cabello donde quiera que vayas🧴💙 📍Ofertas válidas solo en Salón Shampoo Av. Privada. Hasta agotar existencia! #Shampoobr #SalonShampoo #Salondebelleza #ofertas #moroccanoil #redken #haircare #cuidadocapilarprofesional","Doble beneficio para tu cabello! Aprovecha nuestro 2x1 en lavados con Redken: Ven con un acompañante y cada uno recibe un lavado con la línea ideal para su tipo de cabello. Nosotros te ayudamos a elegirla! Y si prefieres Moroccanoil, tenemos algo especial para ti: Disfruta de un lavado con línea de la marca y te regalamos un kit travel size para que sigas cuidando tu cabello donde quiera que vayas Ofertas válidas solo en Salón Shampoo Av. Privada. Hasta agotar existencia!",2025-07-03 16:03:41,es,INSTAGRAM,Shampoobr|SalonShampoo|Salondebelleza|ofertas|moroccanoil|redken|haircare|cuidadocapilarprofesional,,💙🧴❤️📍🥰✨,5007dd1495f5cb0fcb96785e2b8506d0,,False,1,True,Brand_Official,High,False,"- Direct promotional content from a salon (Salón Shampoo)
- Explicit sales offer for Redken and Moroccanoil products
- Includes specific promotional details:
  * 2x1 offer on hair washing services
  *",[],False,,,
17919319026075149,"  #RedkenPartner BANGS TUTORIAL 🌟 and some of my fav redken hair products for styling! this is how I refresh and style them in between full washes :) If you're looking for Prime recommendations def add these to your cart! #PrimeDay amazon #hairtutorial #hairinspo hair tutorial, how to style bangs","BANGS TUTORIAL and some of my fav redken hair products for styling! this is how I refresh and style them in between full washes :) If you're looking for Prime recommendations def add these to your cart! amazon hair tutorial, how to style bangs",2025-07-03 17:26:44,en,INSTAGRAM,RedkenPartner|PrimeDay|hairtutorial|hairinspo,,🌟,f326c484d52a26d64e757b76cdaf9b61,,False,1,True,Influencer,Medium,True,"Multiple promotional indicators are present:
- #RedkenPartner explicit partnership disclosure
- Mentioning specific Redken products
- Recommending products for Amazon Prime Day
- Encouraging product p",['#RedkenPartner'],False,,,
18067444256095560,"  #RedkenPartner for the perfect post-workout, pre-office blowout with only 4 products (all available for #PrimeDay)! redken amazon","for the perfect post-workout, pre-office blowout with only 4 products (all available for )! redken amazon",2025-07-03 17:28:28,en,INSTAGRAM,RedkenPartner|PrimeDay,,,d7c86bdaed7560220ea666084982bfe0,,False,1,True,Influencer,High,True,"Multiple strong promotional indicators present, including:
- #RedkenPartner disclosure tag
- Explicit mention of Prime Day sales
- Product recommendation with specific product count
- Direct brand and",['#RedkenPartner'],False,,,
3668713537110675211_845447128,  #RedkenPartner Obsessed with my hair routine & it's all on sale for Amazon Prime Day! ♀ Redken #PrimeDay #hairroutine #hair #hairmusthaves #primedaymusthave,Obsessed with my hair routine & it's all on sale for Amazon Prime Day! Redken,2025-07-03 17:48:26,en,INSTAGRAM,RedkenPartner|PrimeDay|hairroutine|hair|hairmusthaves|primedaymusthave,,♀,cb74cec5ff28db8c4891d828be91bdb7,cluster_4,True,2,True,Influencer,Medium,False,"The comment contains multiple strong promotional indicators:
- #RedkenPartner disclosure tag explicitly indicates a sponsored/partnership post
- Mentions Amazon Prime Day sale
- Uses multiple branded ",['#RedkenPartner'],False,,,
18121202914476586,  #RedkenPartner Obsessed with my hair routine & it's all on sale for Amazon Prime Day! ♀ Redken #PrimeDay #hairroutine #hair #hairmusthaves #primedaymusthave,Obsessed with my hair routine & it's all on sale for Amazon Prime Day! Redken,2025-07-03 17:48:26,en,INSTAGRAM,RedkenPartner|PrimeDay|hairroutine|hair|hairmusthaves|primedaymusthave,,♀,cb74cec5ff28db8c4891d828be91bdb7,cluster_4,False,2,True,Influencer,Medium,False,"The comment contains multiple strong promotional indicators:
- #RedkenPartner disclosure tag explicitly indicates a sponsored/partnership post
- Mentions Amazon Prime Day sale
- Uses multiple branded ",['#RedkenPartner'],True,True,Medium,1.7875778675079346
18041934668322321,  RedkenPartner SO MANY GOOD Prime Day Deals!!! Shop these redken products for better hair days ⭐️ amazon #PrimeDay,RedkenPartner SO MANY GOOD Prime Day Deals!!! Shop these redken products for better hair days amazon,2025-07-03 17:52:28,en,INSTAGRAM,PrimeDay,,⭐,3ee4e889d03858ea0c7dd7f0a010df0d,,False,1,True,Influencer,High,False,"Multiple strong promotional indicators present, including:
- Direct sales call (""Shop these redken products"")
- Explicit mention of Prime Day deals
- Use of brand hashtag (#PrimeDay)
- ""RedkenPartner""",['#PrimeDay'],False,,,
17968323215918942,"  💥¡Llegaron las ofertas que esperabas con la línea Redken! 💥 Tratamientos profesionales, resultados increíbles y precios que no puedes dejar pasar. Lavado con lineas Redken RD$500.00 (SECADO ADICIONAL RETOQUE DE TINTE + CORTE DE PUNTAS + LAVADO CON LA LINEA REDKEN + REGALO 1 PRODUCTO TRAVEL SIZE RD$2400 RITUAL ACIDID BONDING CONCENTRATE RD$2,000 (INCLUYE SECADO) + REGALO 1 PRODUCTO TRAVEL SIZE Tu cabello lo pide... ¡y nosotros lo tenemos! Agenda tu cita hoy mismo al 📲849 456 1460 📞809 532 1460 📍 Estamos en Bella Vista, en la C/ Ernesto de la Maza 62, detrás de la Pizzería Little Caesars de la Rómulo Betancourt, próximo al Downtown Center, Santo Domingo. . #Companiadebelleza #Redken #OfertasEspeciales #CuidadoCapilar #CabelloSaludable #PromocionDelMes","¡Llegaron las ofertas que esperabas con la línea Redken! Tratamientos profesionales, resultados increíbles y precios que no puedes dejar pasar. Lavado con lineas Redken RD$500.00 (SECADO ADICIONAL RETOQUE DE TINTE + CORTE DE PUNTAS + LAVADO CON LA LINEA REDKEN + REGALO 1 PRODUCTO TRAVEL SIZE RD$2400 RITUAL ACIDID BONDING CONCENTRATE RD$2,000 (INCLUYE SECADO) + REGALO 1 PRODUCTO TRAVEL SIZE Tu cabello lo pide... ¡y nosotros lo tenemos! Agenda tu cita hoy mismo al 849 456 1460 809 532 1460 Estamos en Bella Vista, en la C/ Ernesto de la Maza 62, detrás de la Pizzería Little Caesars de la Rómulo Betancourt, próximo al Downtown Center, Santo Domingo. .",2025-07-03 19:01:11,es,INSTAGRAM,Companiadebelleza|Redken|OfertasEspeciales|CuidadoCapilar|CabelloSaludable|PromocionDelMes,,💥📞📲📍,3505cd534db0adb5e94e6dd5ff5c4251,,False,1,True,Brand_Official,High,False,"This is a direct promotional post for Redken hair services with specific pricing, service details, and contact information. Multiple strong promotional indicators are present.",[],False,,,
17857268565451955,  #RedkenPartner my favorite summer hairstyle with all of my go to redken products that you can get on amazon this #primeday,my favorite summer hairstyle with all of my go to redken products that you can get on amazon this,2025-07-03 19:51:40,en,INSTAGRAM,RedkenPartner|primeday,,,bef01f97a363bb225e27f9716900e02f,,False,1,True,Influencer,Medium,False,"The comment contains multiple clear promotional indicators:
- #RedkenPartner explicit partnership disclosure
- Mentions Amazon Prime Day shopping
- Promotes Redken products with intent to drive sales
",['#RedkenPartner'],False,,,
1940911832652489135,"  SPR_COMBO[es]REDKEN - Tratamiento One United de Redken | Spray 25 beneficios en 1 con protección térmica para todo tipo de cabello |Repara, nutre, fortalece, previene el quiebre y proporciona manejabilidad | Ácido Láctico y Aceite de Coco | 150ml se pone de 840 a 578 pesos (31% de descuento)…","SPR_COMBO[es]REDKEN - Tratamiento One United de Redken | Spray 25 beneficios en 1 con protección térmica para todo tipo de cabello |Repara, nutre, fortalece, previene el quiebre y proporciona manejabilidad | Ácido Láctico y Aceite de Coco | 150ml se pone de 840 a 578 pesos (31% de descuento)…",2025-07-03 23:13:35,es,TWITTER,,,,f2dcec759e08ed78d097c8d91e8e0316,cluster_3,False,2,True,Brand_Official,High,False,"The comment contains multiple strong promotional elements including:
- Specific product details (Redken One United Spray)
- Explicit product benefits
- Detailed price information (840 to 578 pesos, 31",[],True,True,Medium,2.6258740425109863
